gene,logP
pdam_00019564,-0.0996513055380596
pdam_00019565,-1.97802405065549
pdam_00019566,5.36224358340478
pdam_00019567,1.11818513244572
pdam_00019568,8.00049150542313
pdam_00019569,-0.0371748284834604
pdam_00019570,-3.78466485964306
pdam_00019571,2.41280837656539
pdam_00019572,-1.11576886114783
pdam_00019573,0.261444417756544
pdam_00019574,-0.130073194296965
pdam_00019575,-0.966376921817602
pdam_00019576,-0.601253479661487
pdam_00019577,-0.131223183088424
pdam_00019578,-2.28477140616156
pdam_00019579,0.219901253906118
pdam_00019580,-1.40217628692973
pdam_00019581,-1.79783957562835
pdam_00019582,-0.222779393065752
pdam_00019584,-2.10907160504275
pdam_00019585,-1.02436470262987
pdam_00019586,-0.694228291741733
pdam_00019588,-1.75215220091143
pdam_00019589,-0.49473119756738
pdam_00019590,-0.928283579473786
pdam_00019591,-2.05455368117074
pdam_00019592,-2.19245011372119
pdam_00019593,0.0376526264574233
pdam_00019594,0.374262559207915
pdam_00019595,2.66677821308742
pdam_00019596,-0.220428916435711
pdam_00019597,-2.25560995145254
pdam_00019598,-3.96604612815416
pdam_00019599,-2.36857793964626
pdam_00019600,0.280481838623727
pdam_00019601,6.34017867663642
pdam_00019602,-2.73669119002998
pdam_00019603,-3.97159959917037
pdam_00019604,4.87765775650615
pdam_00019607,0.328487110223919
pdam_00019608,-0.986510502666503
pdam_00019610,0.331269411872546
pdam_00019611,-0.0932296680264266
pdam_00019612,-0.135424504921814
pdam_00019615,0.371270974881886
pdam_00019616,0.0995686333547698
pdam_00019617,0.173780018336621
pdam_00019618,-0.31616848148127
pdam_00019619,0.16797730309379
pdam_00019621,-0.217723851718882
pdam_00019622,-1.04258699463218
pdam_00019624,-0.139288596298466
pdam_00019625,0.0895691996257042
pdam_00019626,-0.434626929503822
pdam_00019627,0.559004240892629
pdam_00019629,0.0050582704918255
pdam_00019630,0.000381443087505822
pdam_00019631,-0.057299743714568
pdam_00019632,0.374633798526227
pdam_00019633,0.323257665083575
pdam_00019635,0.34559759022274
pdam_00019638,-0.968172972301331
pdam_00019639,-0.484250642395719
pdam_00019640,-1.087784439594
pdam_00019641,-2.68958097721896
pdam_00019644,-1.2061616205358
pdam_00019646,-4.04539476300044
pdam_00019647,0.0564952427023766
pdam_00019648,0.211947461458754
pdam_00019650,-0.185995046038201
pdam_00019651,-5.78197281836025
pdam_00019653,0.033295403370213
pdam_00019654,-4.37089264448407
pdam_00019655,-4.83922063721468
pdam_00019656,0.202915815734581
pdam_00019657,-0.111630615923133
pdam_00019660,-0.238017966255424
pdam_00019661,-0.0926563552193684
pdam_00019662,-0.631929763813792
pdam_00019663,-2.06398717267213
pdam_00019664,9.00367018307772
pdam_00019665,0.026026567800692
pdam_00019666,-2.39074278311262
pdam_00019667,4.74442279734857
pdam_00019668,-1.43678266782316
pdam_00019669,-1.71114399452912
pdam_00019670,-1.95048119978667
pdam_00019671,-1.01462807689922
pdam_00019672,-0.239716050044444
pdam_00019673,-2.94528159090531
pdam_00019674,-0.00647346722822738
pdam_00019675,-0.772790332558938
pdam_00019676,0.127299356838636
pdam_00019677,-0.286219322024521
pdam_00019679,-0.201390440393807
pdam_00019680,1.73755170080224
pdam_00019681,3.02415573830329
pdam_00019683,1.21036433158941
pdam_00019684,-0.0672309534173267
pdam_00019685,0.0870541164522216
pdam_00019686,0.404066872031064
pdam_00019687,-1.14843624108803
pdam_00019688,3.08045996371493
pdam_00019689,-0.0760196756814695
pdam_00019690,4.01344789510226
pdam_00019691,-1.45391647939401
pdam_00019692,0.402911311826105
pdam_00019694,-0.223951003589285
pdam_00019695,-2.35903709699626
pdam_00019696,0.0302504995161992
pdam_00019698,-0.108514470175222
pdam_00019699,-0.140996180021024
pdam_00019700,1.00908499994771
pdam_00019701,-5.50276549856028
pdam_00019702,-4.15781025809409
pdam_00019703,3.32708103880656
pdam_00019704,0.0622601485204558
pdam_00019705,-0.148696941558518
pdam_00019706,-0.469205090833414
pdam_00019708,6.70706605187998
pdam_00019709,-1.56894289295838
pdam_00019710,2.70847513710718
pdam_00019711,0.41319529681576
pdam_00019712,-0.600843949392669
pdam_00019713,-0.0111624302575349
pdam_00019714,-0.80425812739486
pdam_00019716,-0.0639831675296685
pdam_00019717,0.241063547028123
pdam_00019718,0.0979185110370476
pdam_00019719,-3.94425248521611
pdam_00019720,-5.60046888753432
pdam_00019721,0.210651207600557
pdam_00019722,-0.400114293460202
pdam_00019723,0.642093959107293
pdam_00019724,3.49699447820029
pdam_00019725,1.06077369906678
pdam_00019726,-1.02465820203065
pdam_00019727,0.322036268801954
pdam_00019728,-0.444184135729684
pdam_00019730,-0.0531272824722004
pdam_00019731,0.243765671671511
pdam_00019732,1.05702888812241
pdam_00019733,0.612192404598188
pdam_00019734,0.754528370243669
pdam_00019735,0.585632880620434
pdam_00019736,1.29228616818819
pdam_00019737,-0.230964860072743
pdam_00019738,-0.0353311623491662
pdam_00019739,4.06362767652888
pdam_00019740,-1.50971028734403
pdam_00019741,-3.45739275592571
pdam_00019742,-0.471568083138633
pdam_00019743,-0.000357236930797561
pdam_00019744,-7.36228940975188
pdam_00019745,2.77385523928695
pdam_00019746,-1.68947712402537
pdam_00019747,-2.09340674324737
pdam_00019748,-3.36204184448019
pdam_00019749,-15.2165241065879
pdam_00019750,-2.57203400548379
pdam_00019751,0.0631645711534465
pdam_00019752,-0.776063174062141
pdam_00019753,-1.40601366882329
pdam_00019755,-9.89335932383976
pdam_00019756,-0.812919153184045
pdam_00019757,-1.05330588628413
pdam_00019758,7.01312829990168
pdam_00019759,0.53246160614535
pdam_00019760,-2.36416109632378
pdam_00019761,9.47137402016149
pdam_00019762,-3.28874067739503
pdam_00019763,0.0278763865306849
pdam_00019764,-1.1885157622814
pdam_00019765,-2.39561545675107
pdam_00019766,3.03005138849102
pdam_00019767,-0.525682343054964
pdam_00019768,-0.181742429171925
pdam_00019769,-1.46205776778708
pdam_00019770,-1.89749076237933
pdam_00019771,2.13102728360182
pdam_00019773,0.00974013995056999
pdam_00019774,-16.0764010616576
pdam_00019776,-1.19286397528352
pdam_00019777,2.47475360372676
pdam_00019778,0.707315966978995
pdam_00019779,-0.140767782896039
pdam_00019780,-2.89073326281076
pdam_00019781,-0.628338916852859
pdam_00019782,-2.09240153677269
pdam_00019783,3.09125880056783
pdam_00019784,10.249466454266
pdam_00019785,-0.244210084244195
pdam_00019786,-6.04156184454776
pdam_00019787,-0.811962263263029
pdam_00019788,-1.72304336276541
pdam_00019789,-1.10649103992272
pdam_00019790,1.14192731046165
pdam_00019791,5.37943772867103
pdam_00019794,-0.882586709158372
pdam_00019795,5.16606204427375
pdam_00019796,-4.21939493031727
pdam_00019797,-0.0850084840962975
pdam_00019798,4.12513091283267
pdam_00019799,-1.96874929301164
pdam_00019800,1.48797396387329
pdam_00019801,0.0537440013632885
pdam_00019802,1.39667892449204
pdam_00019803,6.77149963277653
pdam_00019804,-1.80468520719046
pdam_00019805,0.138419207480202
pdam_00019806,-3.96832750350534
pdam_00019807,1.79564799011567
pdam_00019808,-0.61036756234635
pdam_00019809,-7.79105776291136
pdam_00019810,0.295947108589806
pdam_00019811,-2.46381272204606
pdam_00019813,-0.234867816064171
pdam_00019814,0.678289407812179
pdam_00019815,13.1775050265303
pdam_00019816,1.04665631348552
pdam_00019818,-2.53216984963841
pdam_00019819,-5.00684013771295
pdam_00019820,1.27669284719295
pdam_00019821,4.34130047782045
pdam_00019822,1.2209409798359
pdam_00019823,-1.1184664767621
pdam_00019824,1.61263033371069
pdam_00019825,-0.415116636202093
pdam_00019827,-3.06139369226725
pdam_00019828,-4.18246542145617
pdam_00019829,-6.20894035948976
pdam_00019830,0.0812462916493051
pdam_00019831,-3.56715303223401
pdam_00019832,-0.256209128481449
pdam_00019833,-5.10949212080637
pdam_00019834,4.17427925251321
pdam_00019835,-0.495225153929707
pdam_00019837,0.640086918791284
pdam_00019838,-6.99658579449881
pdam_00019839,5.86971424421437
pdam_00019840,0.277280668439034
pdam_00019841,-3.30797473714777
pdam_00019842,-1.13493175425071
pdam_00019843,-0.613181205298992
pdam_00019844,2.08482199765124
pdam_00019845,-0.127047816184626
pdam_00019846,3.72876745722239
pdam_00019847,8.37175753176564
pdam_00019848,-0.615434825355107
pdam_00019849,-0.116571193510405
pdam_00019851,-1.52753208544906
pdam_00019852,1.01627382198247
pdam_00019853,1.67640942789817
pdam_00019854,-0.735291387629345
pdam_00019855,0.0901135914847836
pdam_00019856,-1.9143607738114
pdam_00019857,-0.346990655051983
pdam_00019858,-0.903133000565754
pdam_00019859,-1.94026059833977
pdam_00019860,0.183727479598437
pdam_00019861,-0.238961088951776
pdam_00019862,1.27754399521107
pdam_00019863,0.0608592583165302
pdam_00019864,-1.20883481583579
pdam_00019865,-0.776049890468322
pdam_00019866,-0.795668394360027
pdam_00019867,-1.10300725643252
pdam_00019868,-0.154692734620218
pdam_00019869,-0.512115634994528
pdam_00019870,0.208067025002862
pdam_00019871,0.540334402207597
pdam_00019872,4.7285308230411
pdam_00019873,0.579601828786117
pdam_00019876,-0.771882638881384
pdam_00019877,-1.03539247086842
pdam_00019878,-0.0974286794346399
pdam_00019879,-0.428099451608643
pdam_00019880,-0.659012503262902
pdam_00019881,-0.305685713853362
pdam_00019882,-0.503698082878912
pdam_00019884,-1.43633445366607
pdam_00019885,-0.386993782470019
pdam_00019886,-0.070800359224753
pdam_00019887,-0.00421305245946415
pdam_00019888,9.08878764875129
pdam_00019889,5.24937595686095
pdam_00019890,-1.26584710488285
pdam_00019891,4.67291660924801
pdam_00019892,-2.03149715848779
pdam_00019893,0.0796111098587638
pdam_00019894,0.064994249908107
pdam_00019895,1.55186980855231
pdam_00019896,-2.3700341556111
pdam_00019897,-1.50517447863538
pdam_00019898,-0.200167588826102
pdam_00019900,-0.0338947912028381
pdam_00019902,-0.355731783719541
pdam_00019904,-0.036400278775066
pdam_00019905,-0.27186568966617
pdam_00019906,-0.420460990025422
pdam_00019911,-1.92915516354976
pdam_00019919,-0.598566853276333
pdam_00019920,-0.744315775974785
pdam_00019923,0.225419776686834
pdam_00019924,-0.0284411012759461
pdam_00019925,8.86978699674646
pdam_00019926,0.187780212136366
pdam_00019927,3.6729275521713
pdam_00019928,0.880688527023221
pdam_00019929,-1.21806192665553
pdam_00019930,-0.405101557039038
pdam_00019932,-0.0930737943512719
pdam_00019933,0.422592467409502
pdam_00019934,2.97972499240381
pdam_00019935,-0.13598217684549
pdam_00019936,-0.873225054283787
pdam_00019937,2.4773247475307
pdam_00019938,0.220556167046911
pdam_00019939,2.98799167441192
pdam_00019940,0.105538691071221
pdam_00019941,-0.00749744718560593
pdam_00019942,-5.1504890214271
pdam_00019944,0.140406289166369
pdam_00019945,4.20542871696257
pdam_00019946,1.29502826127391
pdam_00019947,0.0741836017157629
pdam_00019948,0.277757654715651
pdam_00019949,-0.35479909734687
pdam_00019950,1.24177903707767
pdam_00019951,0.655571293002944
pdam_00019952,0.121421165856725
pdam_00019953,-0.407251618288056
pdam_00019954,0.463315897751219
pdam_00019955,3.15654348930847
pdam_00019956,3.74216316584975
pdam_00019957,3.6770312582125
pdam_00019958,2.49164949177364
pdam_00019959,3.44375022975746
pdam_00019960,1.84102500239372
pdam_00019961,-0.278704807649624
pdam_00019969,0.209338220772085
pdam_00019972,0.0960746844125141
pdam_00019973,0.0605803836562927
pdam_00019978,-0.194443899799164
pdam_00019979,-0.264743346841903
pdam_00019980,-0.0465631011993558
pdam_00019984,-0.55096184499057
pdam_00019989,-4.06633771991582
pdam_00019990,0.20271261741908
pdam_00019991,0.341305116819812
pdam_00019992,0.788908065746427
pdam_00019993,-6.85732530102282
pdam_00019994,-0.328102353271053
pdam_00019995,2.42516141799149
pdam_00019996,-0.966002532895825
pdam_00019997,0.825715412721128
pdam_00019998,-0.0097563944892226
pdam_00019999,-0.0426696309645415
pdam_00020000,-0.965527160175304
pdam_00020001,-0.00806065989731811
pdam_00020002,0.0224700318334973
pdam_00020003,-0.602317479729847
pdam_00020004,-3.25696467946157
pdam_00020005,-4.70358522172639
pdam_00020006,0.209349538748567
pdam_00020007,-0.747954779446568
pdam_00020009,-0.030868933161108
pdam_00020010,-0.786618502451939
pdam_00020011,-1.75722051531176
pdam_00020012,-17.9733583780273
pdam_00020013,-0.346667810998209
pdam_00020014,-4.09587301415152
pdam_00020015,0.192836354599693
pdam_00020016,-15.5477247696626
pdam_00020017,-0.851987331190465
pdam_00020018,-0.46080359118922
pdam_00020019,0.0787037503829526
pdam_00020020,-1.94238143315045
pdam_00020021,10.1420422405319
pdam_00020022,4.70656111024735
pdam_00020023,-0.271929976301346
pdam_00020024,-7.01006319808444
pdam_00020025,-1.63624943664633
pdam_00020026,2.56674269191351
pdam_00020028,0.684387160025129
pdam_00020029,-0.460653301887647
pdam_00020030,-0.145039306372644
pdam_00020031,0.261819677508999
pdam_00020032,1.17408955529215
pdam_00020034,0.184022876344638
pdam_00020035,-0.059930047641998
pdam_00020036,0.256881864564765
pdam_00020037,-0.0411211747846639
pdam_00020039,0.116483784622409
pdam_00020042,0.0202806573787099
pdam_00020043,1.62603099027643
pdam_00020045,2.58239361235488
pdam_00020046,-3.15156509300333
pdam_00020047,3.85264183549167
pdam_00020048,-0.266627209078719
pdam_00020049,0.0649579232672993
pdam_00020050,-4.11973536777528
pdam_00020051,-0.183157372069963
pdam_00020052,-0.41820682190481
pdam_00020053,-0.0658765466085391
pdam_00020054,-0.0235823369463001
pdam_00020055,-7.45600424154138
pdam_00020056,-1.29892610651988
pdam_00020057,-0.435588868867296
pdam_00020058,-3.38086838270018
pdam_00020059,0.818703119449271
pdam_00020060,0.627509923014737
pdam_00020061,-3.02143788676307
pdam_00020062,-1.24203005033666
pdam_00020063,-2.841687629287
pdam_00020064,-0.912018855382738
pdam_00020065,0.35994756970143
pdam_00020066,9.41069714061272
pdam_00020067,0.558849665352999
pdam_00020068,2.08007915763165
pdam_00020069,0.016412775206994
pdam_00020070,0.170491106760345
pdam_00020071,0.934255145077351
pdam_00020072,-0.84825426121939
pdam_00020073,-2.40624362112097
pdam_00020074,-1.21173568841851
pdam_00020075,-1.23456609001787
pdam_00020076,-5.03501088664009
pdam_00020077,0.566217311600411
pdam_00020078,-0.0993050888779076
pdam_00020079,-0.783261143990094
pdam_00020080,-0.0661076360468963
pdam_00020081,0.577902572981937
pdam_00020082,2.37251517341379
pdam_00020083,4.87720630055238
pdam_00020084,-1.64128003460088
pdam_00020085,-1.08825629629979
pdam_00020086,2.41229480523599
pdam_00020087,-0.412573482821366
pdam_00020088,-1.38725028733567
pdam_00020089,0.186066194702436
pdam_00020090,-0.455542410055295
pdam_00020091,0.333711310884543
pdam_00020092,-0.067354921098419
pdam_00020093,-0.427164112628736
pdam_00020094,0.778757227188235
pdam_00020095,5.50034186051039
pdam_00020096,-0.84709320277192
pdam_00020097,-1.69008204753802
pdam_00020098,1.25675442303748
pdam_00020099,-0.120142542207592
pdam_00020100,-0.526260277930659
pdam_00020101,-1.35149835284316
pdam_00020102,0.0545742760925178
pdam_00020103,-0.296578745939289
pdam_00020105,3.58077216189077
pdam_00020106,0.28709717689311
pdam_00020107,0.0124290077645906
pdam_00020109,-3.29516589735755
pdam_00020110,-0.9066463964032
pdam_00020111,-0.333907225292738
pdam_00020112,-0.535906539871752
pdam_00020113,-2.17067108269691
pdam_00020114,-1.94828617686696
pdam_00020115,-1.40534175256541
pdam_00020116,0.240292162067233
pdam_00020117,1.05056676711812
pdam_00020118,-3.68875828629421
pdam_00020119,-4.83487637743116
pdam_00020120,-0.975889335323178
pdam_00020121,-1.15879250780986
pdam_00020122,-0.00560311291116049
pdam_00020123,-0.125294170225423
pdam_00020124,-0.0710828694074431
pdam_00020125,0.13001757742183
pdam_00020126,-2.4380377869513
pdam_00020127,-1.20552056803079
pdam_00020128,-4.71825805793068
pdam_00020129,-5.25126988988664
pdam_00020130,-5.28768086154484
pdam_00020131,-1.69619260775934
pdam_00020132,-4.74486997743302
pdam_00020133,-0.591630158050953
pdam_00020135,-1.8239638817384
pdam_00020136,-13.5633541397542
pdam_00020139,0.268365626952528
pdam_00020140,8.48878536577619
pdam_00020141,-0.112170918586484
pdam_00020142,3.33817075389952
pdam_00020143,0.391291419976819
pdam_00020146,2.6524133952589
pdam_00020147,-0.541542141356581
pdam_00020149,4.52907069669372
pdam_00020150,-3.08813474501214
pdam_00020151,-0.398096353064868
pdam_00020152,0.956385569021229
pdam_00020153,7.07255681626596
pdam_00020154,-0.153219227186325
pdam_00020155,-0.380835973100752
pdam_00020156,-2.23020692826067
pdam_00020157,0.449980511994087
pdam_00020163,0.0421308114502912
pdam_00020164,1.63830944906181
pdam_00020165,-3.5134176061903
pdam_00020166,-0.291659116818033
pdam_00020168,-1.50206967178331
pdam_00020169,-2.65178456166411
pdam_00020170,-2.29945467752076
pdam_00020171,-4.81589410368322
pdam_00020172,0.0719882822972232
pdam_00020173,-0.351908163823348
pdam_00020174,0.569719436205461
pdam_00020177,-0.0175609874845704
pdam_00020178,4.44231371626163
pdam_00020179,-1.30237445799838
pdam_00020180,-0.204243316702878
pdam_00020181,4.36927691419779
pdam_00020182,2.68586922311121
pdam_00020183,19.7250208539978
pdam_00020184,-0.469175152044649
pdam_00020185,-0.323441964810201
pdam_00020186,1.24030829624769
pdam_00020187,2.58177058627587
pdam_00020188,1.77483479216438
pdam_00020189,-0.0801273819965428
pdam_00020190,-0.0400203299298481
pdam_00020191,3.76330633288008
pdam_00020193,0.434016391126532
pdam_00020194,0.321237060581792
pdam_00020195,-2.78606976757361
pdam_00020196,1.74408489179324
pdam_00020197,-1.43691401847356
pdam_00020198,0.193817591223142
pdam_00020199,-0.103825366126771
pdam_00020200,-0.336946346943696
pdam_00020201,0.333084519006009
pdam_00020202,3.80057538751013
pdam_00020203,6.99617970614305
pdam_00020204,-5.85043077020626
pdam_00020205,1.86564480672824
pdam_00020206,-0.110930432922315
pdam_00020207,5.62058502933822
pdam_00020208,0.399306326031949
pdam_00020209,2.10200071273402
pdam_00020210,0.132032954957559
pdam_00020211,-2.33012927684059
pdam_00020212,-8.73673943888658
pdam_00020213,1.92948162108981
pdam_00020214,3.0990750941849
pdam_00020215,1.62490202296693
pdam_00020216,-1.13290846688103
pdam_00020217,8.94618000926304
pdam_00020218,6.99731367169056
pdam_00020219,6.40191389437679
pdam_00020220,-4.99561743215932
pdam_00020221,-0.206691493005751
pdam_00020222,-0.687883516973278
pdam_00020223,7.30050534121871
pdam_00020224,0.648692728066094
pdam_00020225,-0.00687026639912975
pdam_00020226,-0.710611583259217
pdam_00020228,-1.38670910723711
pdam_00020229,-5.02022445915423
