gene,logP
pdam_00008389,0.00508932315305754
pdam_00008390,1.52759635848468
pdam_00008392,-0.103968308373177
pdam_00008393,0.543013117156054
pdam_00008394,-0.953451087173642
pdam_00008395,0.366698557495285
pdam_00008396,1.58810505386147
pdam_00008397,0.413894261852271
pdam_00008398,-1.06299942669867
pdam_00008400,-0.0396520760799371
pdam_00008401,1.76846110740787
pdam_00008402,-0.503080437049194
pdam_00008403,0.626503439540134
pdam_00008404,1.97582145829386
pdam_00008406,0.444494384022722
pdam_00008407,-0.0830538667815502
pdam_00008408,-0.384244705073664
pdam_00008409,-1.48158694581142
pdam_00008410,-0.817479090781301
pdam_00008411,0.908567968037847
pdam_00008412,0.513292501594884
pdam_00008413,0.392901266248073
pdam_00008414,0.181087576643355
pdam_00008415,2.17761605972136
pdam_00008416,0.569385113175224
pdam_00008417,0.0195413400335168
pdam_00008418,0.339329164130695
pdam_00008419,-2.82255609981623
pdam_00008420,0.865425002960654
pdam_00008421,-2.04396339779409
pdam_00008422,-2.23466986293882
pdam_00008423,-1.28833131152392
pdam_00008424,-1.24964825925719
pdam_00008426,-5.24120722827769
pdam_00008427,1.23299790530562
pdam_00008428,-1.78423119698701
pdam_00008429,-0.473869451128369
pdam_00008430,-0.467158786808503
pdam_00008431,-0.52729958714602
pdam_00008432,-0.919531417412332
pdam_00008433,0.0365566334534205
pdam_00008434,0.220381230398711
pdam_00008435,-0.0418421432810296
pdam_00008436,0.0601189988599746
pdam_00008437,-3.52468805087299
pdam_00008438,-4.08131518235825
pdam_00008439,-1.27101485327047
pdam_00008440,-1.65054374202883
pdam_00008441,-1.55096203388394
pdam_00008442,-1.75913812729628
pdam_00008443,-1.64791559993291
pdam_00008444,-2.14627386945315
pdam_00008445,-3.84767019724072
pdam_00008446,-0.62416847245294
pdam_00008447,0.287070200786051
pdam_00008448,0.0654151167607948
pdam_00008449,-0.374337291715998
pdam_00008450,-1.55565889776567
pdam_00008451,-0.903275636384116
pdam_00008452,0.267175239128204
pdam_00008453,1.031305639947
pdam_00008454,-0.763184090988086
pdam_00008455,-0.0175333087155037
pdam_00008456,-0.210786568576415
pdam_00008457,-0.99095761520783
pdam_00008458,1.23713359003768
pdam_00008459,0.0852510237518369
pdam_00008460,-0.126177153236876
pdam_00008461,-0.678129590903494
pdam_00008462,-0.0243852049929476
pdam_00008463,0.0245228380906872
pdam_00008464,0.236228001842443
pdam_00008465,0.634938259506799
pdam_00008466,0.0807259186552719
pdam_00008467,0.49025467832728
pdam_00008468,1.37248180386062
pdam_00008469,-0.148268069192582
pdam_00008471,-0.365918566846908
pdam_00008472,-0.0200824952358822
pdam_00008473,0.0157424823467563
pdam_00008475,0.244594490709061
pdam_00008477,0.0305431226726638
pdam_00008478,-0.390348166982326
pdam_00008479,0.165323861055368
pdam_00008480,-0.289118669605519
pdam_00008481,-4.46646396524117
pdam_00008482,0.527743759751326
pdam_00008483,0.183226916141623
pdam_00008484,-0.0913726559135016
pdam_00008485,1.22610014207368
pdam_00008486,-0.668328904879473
pdam_00008487,0.519949639075969
pdam_00008488,-2.06170920525779
pdam_00008489,0.10057901865117
pdam_00008492,-0.438311110176967
pdam_00008493,-0.180951612469659
pdam_00008494,-0.628457298868674
pdam_00008495,0.0170822181424367
pdam_00008496,-0.053946290877424
pdam_00008498,0.398745215517846
pdam_00008499,0.124005304531203
pdam_00008500,0.237282917933529
pdam_00008502,-0.136390060137571
pdam_00008503,-0.212020614934526
pdam_00008504,-0.631374859554715
pdam_00008505,-1.35517976196732
pdam_00008507,-0.0748261531833155
pdam_00008509,0.094016098617995
pdam_00008510,0.0361638168275377
pdam_00008511,-0.0182576319723983
pdam_00008512,-1.22021405130893
pdam_00008513,-0.154522336693249
pdam_00008514,0.211664724193721
pdam_00008515,0.22178774929573
pdam_00008516,-0.306534978963171
pdam_00008517,0.152488566529241
pdam_00008518,0.96999497430495
pdam_00008519,-0.358935672079421
pdam_00008520,-0.378641788091035
pdam_00008521,-0.0365765659867852
pdam_00008522,-0.456240040444382
pdam_00008523,-0.0664917879127462
pdam_00008524,-0.109911757943143
pdam_00008525,0.139356555331968
pdam_00008526,0.304591868419759
pdam_00008527,-0.593958946714562
pdam_00008528,0.360915700654258
pdam_00008532,0.714212167950165
pdam_00008533,1.01613811304002
pdam_00008534,-0.0298126722075773
pdam_00008535,0.328390652465217
pdam_00008536,0.554037367116941
pdam_00008548,-2.13982262247443
pdam_00008549,0.26407001726884
pdam_00008550,1.00922811674786
pdam_00008551,-0.119050387474152
pdam_00008552,-3.58457142079199
pdam_00008553,0.202068831047971
pdam_00008554,0.0105409673279205
pdam_00008555,-1.8929615368969
pdam_00008556,1.56762886666904
pdam_00008557,2.7252893933647
pdam_00008559,1.02239343083677
pdam_00008560,2.9157323243496
pdam_00008561,-1.28198224762098
pdam_00008562,1.04537618389945
pdam_00008563,-0.119560787467132
pdam_00008565,0.103914324920615
pdam_00008566,0.516670170676218
pdam_00008567,-0.640194244582454
pdam_00008568,-0.311491357066682
pdam_00008569,-0.584622351463913
pdam_00008570,-1.03128375983299
pdam_00008571,-2.38088572443952
pdam_00008572,-1.60709218423496
pdam_00008573,0.726900395694195
pdam_00008574,0.169230984644536
pdam_00008575,0.742133766444868
pdam_00008576,-0.273253142722182
pdam_00008577,0.145141199901115
pdam_00008578,-1.60231629203499
pdam_00008579,2.00398991583051
pdam_00008580,3.06169837889704
pdam_00008581,-0.302112730292166
pdam_00008582,0.562174900980453
pdam_00008583,0.926381503060646
pdam_00008584,-0.0885711842517602
pdam_00008585,-1.00403863925465
pdam_00008586,-1.14016695334987
pdam_00008587,0.209345971471602
pdam_00008588,0.427039655910625
pdam_00008589,-0.139495219461473
pdam_00008590,-1.34391988473339
pdam_00008591,0.440858355405569
pdam_00008592,0.238438866291195
pdam_00008593,-0.0168829740682199
pdam_00008594,-0.145226048552221
pdam_00008595,-0.959762149711921
pdam_00008596,-0.0690668071447537
pdam_00008597,0.395583282881094
pdam_00008598,0.140701105274586
pdam_00008599,-0.208280082054204
pdam_00008600,-0.558543650275287
pdam_00008601,0.544638921344803
pdam_00008603,-0.622242278849778
pdam_00008608,-0.739860828342531
pdam_00008609,0.0620776230497258
pdam_00008610,0.337644485275792
pdam_00008613,-0.245547234365112
pdam_00008614,-0.980736221925362
pdam_00008615,0.175066441635848
pdam_00008616,-2.1771493152718
pdam_00008617,0.0201264543483692
pdam_00008618,0.274722694889669
pdam_00008620,-0.0773376775484848
pdam_00008621,-0.413918547017539
pdam_00008622,0.482314620767047
pdam_00008623,-2.84656795842027
pdam_00008628,0.362529150352055
pdam_00008629,0.242068764682649
pdam_00008631,0.0590223386711958
pdam_00008634,1.11668654807599
pdam_00008635,-0.089848775061286
pdam_00008636,2.70487833269662
pdam_00008637,0.543760927958338
pdam_00008638,1.1130636493149
pdam_00008640,-0.0908777741631014
pdam_00008641,-0.0380022284594479
pdam_00008642,1.18958227526197
pdam_00008643,-0.137643344463044
pdam_00008644,-0.108942916274934
pdam_00008645,1.19738389619547
pdam_00008646,1.8578794881665
pdam_00008647,-0.481738710107197
pdam_00008648,0.0178555658183059
pdam_00008649,-0.316265879397838
pdam_00008650,-0.655842137303671
pdam_00008651,-0.612065818194079
pdam_00008652,-1.52414688806845
pdam_00008654,-1.13540673087395
pdam_00008655,0.206174098974135
pdam_00008656,-0.20132366965319
pdam_00008657,-0.848041453381689
pdam_00008659,0.391552361288363
pdam_00008660,-1.55768091116361
pdam_00008661,0.410694361186592
pdam_00008662,0.0837714481605693
pdam_00008663,-0.341338417513462
pdam_00008664,0.14206802199597
pdam_00008665,-0.63731074271636
pdam_00008667,-0.0429683241800617
pdam_00008668,-1.16131723155557
pdam_00008669,0.364794620536921
pdam_00008670,1.52203720927521
pdam_00008671,-2.57797837209134
pdam_00008672,-0.822968976393198
pdam_00008673,-0.17460315089576
pdam_00008674,-1.81351637253089
pdam_00008675,-0.0520126146889811
pdam_00008676,0.788627268058384
pdam_00008677,0.122792164841722
pdam_00008678,0.120743881182717
pdam_00008679,-0.455388791361844
pdam_00008680,-1.10153703878004
pdam_00008681,0.0472939378622585
pdam_00008682,2.67231226614013
pdam_00008683,1.1376911881596
pdam_00008684,-4.78720331160297
pdam_00008685,-0.972523594446415
pdam_00008686,-0.680794397523738
pdam_00008687,-0.549572842701081
pdam_00008688,0.429039242432712
pdam_00008689,0.434016666401999
pdam_00008691,-0.33176392706211
pdam_00008693,1.14132325047525
pdam_00008694,0.415276373585886
pdam_00008695,0.248623472908738
pdam_00008696,-0.589621359807511
pdam_00008697,0.749044106388126
pdam_00008698,1.08961174760949
pdam_00008699,-0.0750725806823889
pdam_00008701,0.0835302477395152
pdam_00008702,-0.0506208789692198
pdam_00008703,-0.572171823443339
pdam_00008704,0.503224885983428
pdam_00008705,-0.398115788297542
pdam_00008706,-0.101063575328121
pdam_00008707,0.167029933298387
pdam_00008708,-3.40854941292837
pdam_00008709,-1.00448297802098
pdam_00008710,0.648499195320687
pdam_00008711,-2.99584502840299
pdam_00008712,0.672258781158132
pdam_00008713,0.175213714306855
pdam_00008714,0.938881727850203
pdam_00008715,-2.02741272555101
pdam_00008716,-1.17707111169543
pdam_00008717,0.352350540638333
pdam_00008718,0.809959757617929
pdam_00008719,0.490246960353213
pdam_00008720,0.534053550900214
pdam_00008721,NA
pdam_00008722,-1.29498023525999
pdam_00008723,1.25354177403384
pdam_00008724,-0.355988179870578
pdam_00008725,-0.617718408559847
pdam_00008726,-1.64742825791498
pdam_00008727,-2.20954489936827
pdam_00008728,0.542330330143433
pdam_00008729,-0.719118342610087
pdam_00008730,0.470188216815799
pdam_00008731,0.163296403261552
pdam_00008732,0.121392022718752
pdam_00008733,-0.194576537019381
pdam_00008734,-0.966545953613635
pdam_00008736,-0.0211982152267361
pdam_00008737,-3.04575574551177
pdam_00008738,-2.35253212757089
pdam_00008739,0.977456951781958
pdam_00008740,0.30987000016711
pdam_00008741,-1.26658094639028
pdam_00008742,NA
pdam_00008743,0.179142554895502
pdam_00008744,-1.01460441736707
pdam_00008745,-0.858822272590499
pdam_00008746,-0.466937515490885
pdam_00008748,1.31636322816613
pdam_00008749,-0.845027050984908
pdam_00008750,-1.24463955852329
pdam_00008751,-0.848629301592252
pdam_00008752,-0.00356808432153053
pdam_00008753,-0.0546045437993059
pdam_00008754,-0.373932871911701
pdam_00008755,1.1372797369026
pdam_00008756,0.198495744930392
pdam_00008757,-0.865795123755789
pdam_00008758,-0.272687211388475
pdam_00008759,-2.27988082475725
pdam_00008760,-1.2557380514399
pdam_00008762,-1.82865614149892
pdam_00008763,-0.809027150739771
pdam_00008764,-0.0272401567820735
pdam_00008765,0.566158427662143
pdam_00008766,-0.368493678117351
pdam_00008767,-1.34080213424608
pdam_00008768,-0.502942108547493
pdam_00008769,-0.943843211391798
pdam_00008771,0.0293803220272059
pdam_00008772,-1.13234975308589
pdam_00008773,-0.0286916577781834
pdam_00008774,-0.100019491961056
pdam_00008775,-0.272526748553741
pdam_00008776,0.14918881926574
pdam_00008777,-0.0132476080020651
pdam_00008778,-0.127615583108076
pdam_00008779,-0.888380612868379
pdam_00008780,0.243674412032127
pdam_00008782,-1.18866260437104
pdam_00008783,-0.0685992172187421
pdam_00008784,0.187376096191918
pdam_00008785,0.452271255968404
pdam_00008786,0.900923851113875
pdam_00008787,-7.56500940562496
pdam_00008789,0.0519738952950203
pdam_00008790,-2.10213028068473
pdam_00008792,-0.495221310240728
pdam_00008794,-0.420218382530782
pdam_00008795,-1.19161426575367
pdam_00008798,-0.0186497331116652
pdam_00008801,-0.134458155682647
pdam_00008804,0.647436764435597
pdam_00008805,-1.39564882555353
pdam_00008806,-0.0760627370331257
pdam_00008807,0.12942093997943
pdam_00008808,-2.31241744429987
pdam_00008809,-0.177931463438301
pdam_00008810,-0.21980232234235
pdam_00008811,-0.17364876936547
pdam_00008812,-0.244809917145834
pdam_00008813,-0.50963039865177
pdam_00008814,-0.779147756232015
pdam_00008815,-0.914879984388309
pdam_00008816,-0.26283985520999
pdam_00008817,0.992864182914354
pdam_00008818,-0.882115481728734
pdam_00008819,-1.53584933364137
pdam_00008820,-0.906897919328559
pdam_00008821,0.731057924287698
pdam_00008822,-1.17182117542656
pdam_00008823,0.321039701940836
pdam_00008824,-0.0897684968492046
pdam_00008825,1.05240012198284
pdam_00008826,0.218726558076123
pdam_00008827,-0.763562700484352
pdam_00008828,0.305913836320612
pdam_00008829,-0.395684233200788
pdam_00008830,-0.265358662444943
pdam_00008831,0.750672257070686
pdam_00008832,0.246249476856529
pdam_00008833,1.14376766678692
pdam_00008834,-0.498284773406424
pdam_00008835,-0.843284699955359
pdam_00008837,-0.856080965872667
pdam_00008838,0.0050551966104788
pdam_00008839,-1.00851726490448
pdam_00008841,-0.0183122614720523
pdam_00008843,-0.14047682582389
pdam_00008846,0.278735885218879
pdam_00008847,0.101955580622359
pdam_00008848,0.201422209207556
pdam_00008849,-0.00239773969364698
pdam_00008850,1.34520430964571
pdam_00008851,-0.272638221478111
pdam_00008853,-5.03403544034907
pdam_00008854,0.399139555013288
pdam_00008855,0.972883411815992
pdam_00008856,-2.19911792384298
pdam_00008857,-2.11902124849769
pdam_00008858,-1.18920731634297
pdam_00008859,-0.939067004196096
pdam_00008860,0.207306791227503
pdam_00008861,0.905380470845423
pdam_00008862,-1.00793115608407
pdam_00008863,0.14632566209509
pdam_00008864,-0.459146117691041
pdam_00008865,1.24660450542195
pdam_00008866,-0.431538279992924
pdam_00008867,-0.0981108230167549
pdam_00008868,0.152787728928604
pdam_00008869,1.93685455848201
pdam_00008870,0.0179794100654003
pdam_00008871,0.485993208923636
pdam_00008872,0.180697291773898
pdam_00008873,0.127611994075041
pdam_00008874,-0.645412375504169
pdam_00008875,-0.920172430392766
pdam_00008876,0.351065204318418
pdam_00008877,0.41705954396202
pdam_00008879,1.18094800524987
pdam_00008880,0.0607468647604012
pdam_00008881,-0.00735491730420202
pdam_00008882,1.44247107372398
pdam_00008883,-0.273690433495832
pdam_00008884,1.38833248531205
pdam_00008885,0.576422859736099
pdam_00008886,0.0561280341544384
pdam_00008887,-0.268610127571325
pdam_00008888,-1.88034940035443
pdam_00008889,0.109720547741647
pdam_00008890,NA
pdam_00008891,-2.67365630161151
pdam_00008892,-0.179248228951999
pdam_00008893,-1.78011273673254
pdam_00008894,-4.00508181894417
pdam_00008895,-0.019918515816454
pdam_00008896,0.397502392204114
pdam_00008897,-1.13674228671044
pdam_00008898,-2.30832229967707
pdam_00008899,-0.39104732770753
pdam_00008900,1.40807658597143
pdam_00008901,0.105941867495536
pdam_00008902,3.41587132338431
pdam_00008903,1.08736446208571
pdam_00008904,0.455277279111233
pdam_00008905,0.10772540427834
pdam_00008906,0.555072136957203
pdam_00008907,2.7345955481145
pdam_00008908,0.0846189692156654
pdam_00008909,-0.0634807195430658
pdam_00008910,-0.977619041743115
pdam_00008911,0.301060056143148
pdam_00008912,-0.678988038938112
pdam_00008913,-0.214943979770037
pdam_00008914,-0.112268737012972
pdam_00008915,0.0407976139908395
pdam_00008916,0.266224642780604
pdam_00008917,0.418078304652321
pdam_00008918,1.0284484116305
pdam_00008919,-0.457520296760955
pdam_00008920,-1.26700937833586
pdam_00008921,0.107893562662027
pdam_00008922,0.273114298466498
pdam_00008923,-0.402698010983537
pdam_00008924,-0.0286055903086427
pdam_00008925,-0.0137091891102163
pdam_00008926,0.529496781545331
pdam_00008927,-1.35095252470683
pdam_00008928,0.825420028297178
pdam_00008929,0.894110306382456
pdam_00008930,0.0656539609932387
pdam_00008931,-0.236323789558059
pdam_00008932,-2.70315912335949
pdam_00008933,-0.386006909118739
pdam_00008934,-0.149266959948677
pdam_00008935,-0.149348704521835
pdam_00008936,0.161841993270889
pdam_00008937,2.32442920333174
pdam_00008938,0.825000311236136
pdam_00008939,0.988624587121005
pdam_00008940,-0.491784757486443
pdam_00008941,-1.56253662431333
pdam_00008942,0.199548220650507
pdam_00008943,0.0286844747251631
pdam_00008944,-0.612994536924137
pdam_00008945,-2.23933571414541
pdam_00008946,-0.0502995156953644
pdam_00008947,1.30112242938694
pdam_00008948,0.106862990806689
pdam_00008949,0.459458340621063
pdam_00008950,0.252933066141811
pdam_00008951,-0.813858504043138
pdam_00008952,NA
pdam_00008953,0.690858950194889
pdam_00008954,-2.01796074338415
pdam_00008955,-0.538355011678889
pdam_00008958,0.00839186405579406
pdam_00008959,-0.0398592887850416
pdam_00008960,-0.0246052337475698
pdam_00008961,-3.74243196894778
pdam_00008962,-0.338210626220632
pdam_00008963,0.0691504905105325
pdam_00008964,-1.15010038736356
pdam_00008965,-1.07582491846692
pdam_00008966,0.204311430827802
pdam_00008967,0.104400987236135
pdam_00008968,-2.87864570158531
pdam_00008969,-1.31645043329277
pdam_00008971,0.315393808136513
pdam_00008972,0.51163350194942
pdam_00008973,-0.293342874806585
pdam_00008974,-2.68567012287535
pdam_00008975,0.573311122072965
pdam_00008976,0.00861313467550284
pdam_00008977,1.89935872271916
pdam_00008978,-2.12399737540209
pdam_00008979,-0.672240022087976
pdam_00008980,-0.181184055551418
pdam_00008981,-0.547829864002872
pdam_00008982,0.554068039659962
pdam_00008984,0.812628947409026
pdam_00008985,-1.96492670743098
pdam_00008986,-1.14546047698803
pdam_00008987,0.532350156163934
pdam_00008988,-0.213365826485375
pdam_00008989,-1.22614848063326
pdam_00008990,-1.26757599010689
pdam_00008991,0.166662088073508
pdam_00008992,-2.32826436592112
pdam_00008993,-0.694824270361067
pdam_00008994,-1.39641041887674
pdam_00008995,1.55449278454078
pdam_00008996,0.825537840484391
pdam_00008997,0.454916698915897
pdam_00008998,-0.309538798433537
pdam_00008999,-2.01038255478264
pdam_00009000,2.58623594869086
pdam_00009001,-2.93581521494441
pdam_00009002,0.912938730064278
pdam_00009003,-0.124223979300277
pdam_00009007,1.69164247144587
pdam_00009008,3.36189727101468
pdam_00009009,0.664003918324713
pdam_00009010,-1.53196468531207
pdam_00009011,-2.72677190003096
pdam_00009012,-1.66095522011808
pdam_00009013,1.67400825900916
pdam_00009014,-0.261787984291974
pdam_00009015,-0.243251461045196
pdam_00009016,0.00844337031870623
pdam_00009017,-0.645215122106966
pdam_00009018,0.978576495803035
pdam_00009020,0.105140861159381
pdam_00009021,-2.31193380476225
pdam_00009022,-2.52903559378516
pdam_00009023,-0.172687311924398
