gene,logP
pdam_00015971,-0.228054021002159
pdam_00015973,0.125717516289513
pdam_00015974,-0.238580418644422
pdam_00015976,0.558061407525857
pdam_00015977,0.256028818362446
pdam_00015978,-0.693692808028562
pdam_00015979,0.023155786685232
pdam_00015980,0.19853619927909
pdam_00015981,-0.385497027022657
pdam_00015982,-0.238041993642269
pdam_00015983,0.547679917284538
pdam_00015986,0.594147949352779
pdam_00015987,-0.0858070680435208
pdam_00015988,0.027948785748348
pdam_00015990,0.145841423267988
pdam_00015991,-0.310743701206525
pdam_00015992,0.389196484062325
pdam_00015993,0.38324446182017
pdam_00015994,0.431210888731069
pdam_00015995,0.0397727778968162
pdam_00015996,1.62869719694665
pdam_00015997,0.00626467518498984
pdam_00015998,0.496624674776412
pdam_00015999,-2.04461353777159
pdam_00016000,1.01396627578081
pdam_00016001,0.0904791561448348
pdam_00016002,-0.501923932658923
pdam_00016003,0.859959118833064
pdam_00016004,-1.5717100114831
pdam_00016005,-0.0929273451334335
pdam_00016006,1.02844698757248
pdam_00016007,-0.446470427724519
pdam_00016008,-0.500561541162332
pdam_00016009,-2.20321796291489
pdam_00016010,0.511124200450233
pdam_00016011,1.08654221399128
pdam_00016012,-0.370238090595215
pdam_00016013,-0.0623904610352846
pdam_00016014,-0.752574423693698
pdam_00016015,0.423386062537623
pdam_00016016,-0.81748991705576
pdam_00016017,-1.49133678130392
pdam_00016018,0.707810066345638
pdam_00016019,-0.298797066051332
pdam_00016020,0.238674513022015
pdam_00016021,-0.651242633779623
pdam_00016022,0.0499508444762417
pdam_00016024,0.616536186358328
pdam_00016026,-0.276596917536229
pdam_00016028,-0.284942454319909
pdam_00016029,-0.376150427167829
pdam_00016032,-1.12569914496343
pdam_00016033,0.849437806054723
pdam_00016034,-0.154255671551869
pdam_00016035,2.60230013717223
pdam_00016036,-0.365866084391513
pdam_00016037,-0.0396170723696394
pdam_00016038,0.192368030460378
pdam_00016039,-0.472106758174793
pdam_00016040,-0.377161486169509
pdam_00016041,-1.1150331828955
pdam_00016042,1.1302916767244
pdam_00016043,-0.875844821064086
pdam_00016044,-0.718029480070118
pdam_00016045,0.114864633244652
pdam_00016046,0.0469840560391588
pdam_00016047,0.742007982549448
pdam_00016048,1.26370522102286
pdam_00016049,0.768621103025761
pdam_00016050,0.707574149471505
pdam_00016051,0.791086820803418
pdam_00016052,0.211419775300016
pdam_00016053,-0.89640521869284
pdam_00016054,-0.64398176737598
pdam_00016055,-0.335214055184268
pdam_00016056,0.148481042381543
pdam_00016057,-0.313629171131921
pdam_00016058,0.233083239099183
pdam_00016059,-0.0390969176867137
pdam_00016060,0.852450698132318
pdam_00016061,1.98944109069564
pdam_00016062,0.097859742009961
pdam_00016063,1.26222033340214
pdam_00016064,1.24723012352049
pdam_00016066,1.26604124922397
pdam_00016067,0.350271302484977
pdam_00016068,0.204091640914409
pdam_00016069,0.271261657717956
pdam_00016070,-0.0636623943607108
pdam_00016071,-0.0870760993358386
pdam_00016072,-1.50798706846784
pdam_00016073,-0.748452113492831
pdam_00016074,-0.6303208995166
pdam_00016075,-0.965220111570985
pdam_00016076,0.0625889443806
pdam_00016077,-0.886007521308109
pdam_00016078,0.418850318571233
pdam_00016079,5.4062538349362
pdam_00016080,0.366929276506728
pdam_00016081,0.328028958858654
pdam_00016082,0.00452796738829447
pdam_00016083,-0.0877232830339945
pdam_00016084,-0.551791803361986
pdam_00016085,-0.567494908501
pdam_00016086,0.182610789384416
pdam_00016087,-0.515083053756314
pdam_00016088,-0.0800328090349605
pdam_00016089,-0.744948823020902
pdam_00016090,0.110006767443827
pdam_00016091,0.112722357844991
pdam_00016092,-1.10511404909173
pdam_00016094,-0.494665484824883
pdam_00016095,-1.50836734717202
pdam_00016096,-1.71187604025315
pdam_00016097,0.159279290732358
pdam_00016098,-4.00417084694181
pdam_00016099,0.0604529875492111
pdam_00016100,-0.0963215180361384
pdam_00016101,-0.225544815883516
pdam_00016102,1.23067598447945
pdam_00016103,0.276558809886953
pdam_00016104,0.507930678939839
pdam_00016105,-0.468004984750437
pdam_00016107,-1.00809770520457
pdam_00016108,-0.503758242153385
pdam_00016109,-0.139116102167957
pdam_00016111,0.161758606541896
pdam_00016113,0.165980985792505
pdam_00016114,-1.02561344323903
pdam_00016115,-2.18415615860407
pdam_00016116,-2.37487373653015
pdam_00016117,-0.602823704186413
pdam_00016118,0.335224366741778
pdam_00016119,0.395556412758724
pdam_00016120,0.95634440169694
pdam_00016121,0.720834537855046
pdam_00016122,1.47984237331978
pdam_00016123,-0.80008071791896
pdam_00016124,0.50893143101555
pdam_00016125,0.750753707453817
pdam_00016126,0.324436624414216
pdam_00016127,-0.818758793930391
pdam_00016128,0.471746898981149
pdam_00016129,-1.47868198397837
pdam_00016130,-0.0246164972879271
pdam_00016131,-0.153490834860014
pdam_00016132,0.037588347859044
pdam_00016134,-0.133961980814828
pdam_00016136,-0.208238577228612
pdam_00016137,1.62666858898284
pdam_00016138,0.270626659280778
pdam_00016139,-1.1726432802279
pdam_00016140,-0.975469861926118
pdam_00016141,-1.29636599325464
pdam_00016142,-0.420051021696272
pdam_00016143,0.018158557903627
pdam_00016144,0.582236087161642
pdam_00016145,-0.167440693059341
pdam_00016146,0.00635766999224519
pdam_00016147,-0.0115720406112673
pdam_00016148,0.000386300236753131
pdam_00016149,-0.668453155998787
pdam_00016150,-0.448641444186899
pdam_00016152,0.260604733730858
pdam_00016155,-5.56884581791418
pdam_00016160,-0.866460081338666
pdam_00016161,-0.139560691108131
pdam_00016162,0.950440532660229
pdam_00016163,0.129752499708957
pdam_00016164,0.0639718392767649
pdam_00016165,-0.0398207710415483
pdam_00016166,-0.335620130995444
pdam_00016167,0.308206543061033
pdam_00016168,-0.275756950919932
pdam_00016171,-0.621582865987607
pdam_00016172,0.158785035934031
pdam_00016173,1.01939182151639
pdam_00016174,-0.571909881432806
pdam_00016175,2.35905736649423
pdam_00016176,-0.939410232509355
pdam_00016177,-1.68987918083704
pdam_00016178,-0.56535995660805
pdam_00016179,-3.30686189940332
pdam_00016180,-1.43093957072914
pdam_00016181,-0.663206350771807
pdam_00016182,-0.0207979638328784
pdam_00016183,0.321678334601271
pdam_00016184,-0.0577997201875026
pdam_00016185,-0.104030022811238
pdam_00016186,-0.180414850349757
pdam_00016187,-0.103736422687869
pdam_00016188,-0.454743794972667
pdam_00016189,1.06598255026952
pdam_00016190,1.21820643694545
pdam_00016191,1.25537743151574
pdam_00016192,0.0336596670926029
pdam_00016193,0.338975187800497
pdam_00016194,-0.238578702597205
pdam_00016195,0.0888174535830397
pdam_00016196,1.7494087350427
pdam_00016197,-0.542453735979879
pdam_00016199,-0.291604683217321
pdam_00016200,0.681073657039059
pdam_00016201,-0.0199955345277825
pdam_00016202,0.167390057496062
pdam_00016203,1.04399264528755
pdam_00016204,-1.14856249928924
pdam_00016205,-0.100114882677573
pdam_00016206,-2.59867099325028
pdam_00016207,1.40200224102642
pdam_00016208,-0.795482874258031
pdam_00016209,-0.165920236812001
pdam_00016210,-0.154107032443524
pdam_00016211,0.0546341615633446
pdam_00016212,0.452062924393108
pdam_00016213,-0.0104127079491289
pdam_00016214,-0.411007664769221
pdam_00016216,0.157674745925213
pdam_00016218,0.0232491690346259
pdam_00016220,-0.0304767050317376
pdam_00016221,-0.359516111226088
pdam_00016222,-0.358831213381411
pdam_00016223,0.0918418548948033
pdam_00016224,-0.595355060585468
pdam_00016225,-0.304349010962267
pdam_00016226,-0.179782345523796
pdam_00016227,-0.580565161389737
pdam_00016228,-1.09877457306742
pdam_00016229,-0.141668311500884
pdam_00016230,-1.0524760688668
pdam_00016231,2.86817818027848
pdam_00016232,-0.372466658662646
pdam_00016233,-1.45043024541299
pdam_00016234,-0.720672456184031
pdam_00016235,-0.039955134860254
pdam_00016236,0.183490295323606
pdam_00016237,-0.13035252338671
pdam_00016238,-0.541318720234133
pdam_00016239,-1.95885098102424
pdam_00016240,-2.73396033498336
pdam_00016241,-1.52421962745592
pdam_00016242,0.0299281207009767
pdam_00016243,-0.235616689850408
pdam_00016244,-2.01859110481208
pdam_00016245,-0.93971400834443
pdam_00016246,-0.167454235186274
pdam_00016247,0.110853022468582
pdam_00016249,0.284094355659163
pdam_00016250,-0.106931854359221
pdam_00016252,-0.196976703135095
pdam_00016253,0.922570311415233
pdam_00016255,0.0581165452300049
pdam_00016256,0.574214165947714
pdam_00016257,0.191817278644512
pdam_00016258,0.785277329223554
pdam_00016259,0.152979533204888
pdam_00016260,0.0968756782052381
pdam_00016263,-0.0359496793495888
pdam_00016265,-0.998877574836947
pdam_00016267,-0.968561146169023
pdam_00016268,-1.10864186634445
pdam_00016269,0.0161093298092986
pdam_00016270,-0.0353462532559224
pdam_00016271,-0.204317281927788
pdam_00016272,-0.578360871285226
pdam_00016274,-0.780185212419052
pdam_00016275,-0.224127549657411
pdam_00016278,0.270474120481678
pdam_00016279,-0.158637635021104
pdam_00016280,-0.148951102156882
pdam_00016283,-3.05835515808702
pdam_00016284,0.172489270455864
pdam_00016285,-0.307829214562479
pdam_00016286,0.0923964842267122
pdam_00016287,-0.350159222743022
pdam_00016288,0.0762448285033347
pdam_00016289,-1.33713336181283
pdam_00016290,-0.0299938713751291
pdam_00016291,-0.0437345918076601
pdam_00016292,0.283361348326436
pdam_00016293,-0.0754069137331649
pdam_00016294,0.0715481620555749
pdam_00016295,0.108189000841052
pdam_00016297,-0.084600595427393
pdam_00016298,-0.396414501565206
pdam_00016299,0.0991430973151077
pdam_00016300,0.428464045741439
pdam_00016301,-0.16229765414061
pdam_00016302,-0.184915480010776
pdam_00016303,-0.370000593361447
pdam_00016304,3.12606606722392
pdam_00016306,-0.641220573028658
pdam_00016307,0.906532911418583
pdam_00016308,-0.482089313961357
pdam_00016309,0.144592691922601
pdam_00016310,0.626740975611343
pdam_00016311,-1.60999004632696
pdam_00016312,-0.86801189434806
pdam_00016313,-0.14495513296359
pdam_00016314,-0.136010020544813
pdam_00016315,-0.511145112094227
pdam_00016316,3.55592596361357
pdam_00016317,1.85154952015865
pdam_00016318,0.35385705798742
pdam_00016319,3.32552959397247
pdam_00016320,0.285161047547172
pdam_00016321,2.30752907817853
pdam_00016322,-0.125781535339747
pdam_00016324,0.074364031140457
pdam_00016326,-0.106896586925514
pdam_00016327,-0.130872348295484
pdam_00016332,0.532975950344507
pdam_00016333,0.0682772221317266
pdam_00016334,-0.323924060414317
pdam_00016335,0.72684449845356
pdam_00016336,-0.0378907203150893
pdam_00016337,-0.243111131667548
pdam_00016338,-1.04938803845639
pdam_00016339,-0.109284282845154
pdam_00016341,0.0523851609205789
pdam_00016342,0.0862429092947521
pdam_00016343,1.17775918802056
pdam_00016344,2.06560563521006
pdam_00016346,0.279639761339308
pdam_00016347,-0.764506225572176
pdam_00016348,0.627189113759999
pdam_00016349,-0.325703549182497
pdam_00016350,0.515179826569319
pdam_00016351,-1.44682655998445
pdam_00016352,-0.15277474118771
pdam_00016353,0.00526166261639302
pdam_00016354,0.707002455218927
pdam_00016355,-1.26388771185857
pdam_00016356,-0.996147488921088
pdam_00016357,-0.00905237115014056
pdam_00016358,-1.05864069149141
pdam_00016359,0.194502538552036
pdam_00016360,-2.89112045402888
pdam_00016361,0.720865606232597
pdam_00016362,0.657232735879739
pdam_00016363,0.331042383521231
pdam_00016364,0.531352351695561
pdam_00016365,0.143717960922483
pdam_00016366,0.425655500385557
pdam_00016367,0.137684587486944
pdam_00016368,-0.817114140590977
pdam_00016369,0.994993916411517
pdam_00016370,2.29089363657378
pdam_00016371,0.555488722120456
pdam_00016372,0.130307154425152
pdam_00016373,0.0717957954092788
pdam_00016375,-0.356298069939449
pdam_00016376,-0.0676926811560949
pdam_00016377,0.496148235078177
pdam_00016378,4.1282447887239
pdam_00016381,-0.987660015820442
pdam_00016382,-0.185860235639197
pdam_00016384,-0.0686706443820431
pdam_00016385,-0.116732005718841
pdam_00016386,-0.227770603132839
pdam_00016387,0.281942224211535
pdam_00016388,-0.522879072729305
pdam_00016389,0.0529467384183409
pdam_00016390,-0.482406087361532
pdam_00016391,-0.584267880765937
pdam_00016392,0.880440950440748
pdam_00016393,-0.0636704246010227
pdam_00016394,0.896209219470025
pdam_00016395,0.451804092995536
pdam_00016396,-0.550841343390602
pdam_00016397,-0.148687915793483
pdam_00016398,-0.0326467075731081
pdam_00016399,0.352752666468612
pdam_00016400,-0.0104895613385824
pdam_00016401,-0.584805365577952
pdam_00016402,-0.0437874971311676
pdam_00016403,-0.606730923685016
pdam_00016404,0.0831756434731884
pdam_00016405,-0.506467039590224
pdam_00016406,2.11556942816872
pdam_00016407,-1.05001191578236
pdam_00016408,0.0929502347798069
pdam_00016409,-0.559751094342699
pdam_00016412,-0.872110436682061
pdam_00016413,0.147002922889511
pdam_00016414,0.287734812983005
pdam_00016415,-0.159675337730441
pdam_00016416,-0.153874528800008
pdam_00016417,0.460906890720068
pdam_00016418,0.155589448286488
pdam_00016419,-1.30377712408375
pdam_00016420,0.516221094133759
pdam_00016421,0.343134892276581
pdam_00016422,0.203343686185594
pdam_00016423,0.14398756119378
pdam_00016424,0.834684292833133
pdam_00016425,0.0499088853343063
pdam_00016426,0.6312903425362
pdam_00016427,0.357382529429615
pdam_00016428,-0.225683131588961
pdam_00016429,2.00783249227438
pdam_00016430,-0.646604681735777
pdam_00016431,0.201181905297539
pdam_00016432,-1.37801058710812
pdam_00016433,0.0801184935580807
pdam_00016434,3.58642227623935
pdam_00016436,0.564854872710893
pdam_00016438,0.23723766248101
pdam_00016439,0.250079687530102
pdam_00016440,0.764708875828985
pdam_00016441,0.670763810166583
pdam_00016442,0.506989975329453
pdam_00016443,-0.444760651932496
pdam_00016446,0.431730969650699
pdam_00016447,-0.103455039207625
pdam_00016448,0.167978073794539
pdam_00016449,0.0618720480496398
pdam_00016452,-0.0572517523381887
pdam_00016453,0.994433617460515
pdam_00016454,1.5228303551326
pdam_00016455,-0.746717596038199
pdam_00016456,-1.96101101876566
pdam_00016457,0.692441351671089
pdam_00016458,0.221639579969303
pdam_00016459,-0.91032688243005
pdam_00016460,0.584157819807649
pdam_00016461,-0.110838559086808
pdam_00016462,-0.445685891540525
pdam_00016463,0.778701801342608
pdam_00016464,0.937509593916244
pdam_00016465,-0.103664793960795
pdam_00016466,0.0862858448589873
pdam_00016467,-0.0892587813127848
pdam_00016468,0.330179100715235
pdam_00016470,-0.281043115012999
pdam_00016471,-1.22867315652309
pdam_00016472,0.281861705490339
pdam_00016473,-0.366856295966723
pdam_00016474,0.088327711586924
pdam_00016475,-0.205155585878395
pdam_00016476,0.198572902516891
pdam_00016477,-0.207208832104147
pdam_00016478,-1.39304840299295
pdam_00016479,-0.402507768101934
pdam_00016480,0.149431820694409
pdam_00016481,-0.0191850992720454
pdam_00016482,-0.531295970498243
pdam_00016483,-0.200749246092131
pdam_00016484,0.305888585360478
pdam_00016485,-0.0562933738409621
pdam_00016486,-1.85562739356608
pdam_00016487,0.23602192137988
pdam_00016488,-0.819804565111638
pdam_00016489,-0.592992490521116
pdam_00016490,0.426199606545548
pdam_00016491,0.0565580114528545
pdam_00016492,-1.81315606375675
pdam_00016493,4.13658564248882
pdam_00016494,1.68827962047815
pdam_00016495,0.326082574297117
pdam_00016496,1.01963820449047
pdam_00016497,-0.0443224205796779
pdam_00016498,-0.389380041451531
pdam_00016499,-0.105414076641606
pdam_00016500,0.0679996255042196
pdam_00016501,-1.02410913385466
pdam_00016503,-0.771680890795961
pdam_00016504,-0.107245620816451
pdam_00016505,-0.703721511314101
pdam_00016506,-0.795883733335872
pdam_00016507,-0.0258020538754134
pdam_00016508,0.789397475020074
pdam_00016509,-0.213011104603765
pdam_00016510,0.211805488627104
pdam_00016511,0.286135780702764
pdam_00016512,0.159889745011983
pdam_00016515,1.95972784997593
pdam_00016516,-1.00662623600763
pdam_00016517,-2.74090141968354
pdam_00016518,1.50013481867891
pdam_00016519,-0.388974031126357
pdam_00016520,-0.776602283755701
pdam_00016521,0.0414127726172319
pdam_00016523,-0.536153276242124
pdam_00016524,0.00717092518628295
pdam_00016525,-1.04010446746073
pdam_00016526,-3.59826141657079
pdam_00016527,-0.718048805378657
pdam_00016528,-0.419360402407036
pdam_00016529,1.06030446229416
pdam_00016530,1.86345783498394
pdam_00016531,-0.317659954549732
pdam_00016536,0.239788655921687
pdam_00016538,1.26687430412906
pdam_00016539,-0.233954917556468
pdam_00016540,-0.777944466009568
pdam_00016541,-1.16022351837675
pdam_00016542,-1.47777911776654
pdam_00016543,1.44004043989066
pdam_00016544,-0.0975397724024869
pdam_00016545,0.144083184911144
pdam_00016546,0.315806127019371
pdam_00016547,-0.166901269533876
pdam_00016548,-0.206753243550007
pdam_00016549,0.280129194429265
pdam_00016550,0.274251265072357
pdam_00016551,0.122294154946851
pdam_00016552,-0.708862286786161
pdam_00016554,-0.341931900424414
pdam_00016555,-1.30648550934169
pdam_00016556,-0.576296707588142
pdam_00016557,-0.914827362538053
pdam_00016558,-0.067159981595163
pdam_00016559,-1.64222460200553
pdam_00016560,1.09399295115021
pdam_00016561,-0.0528827408665022
pdam_00016562,-1.21479452288706
pdam_00016563,-0.118834579023602
pdam_00016564,0.196351564963663
pdam_00016565,0.029627180209276
pdam_00016566,0.995240370006632
pdam_00016567,-0.630220847072481
pdam_00016568,-0.879791656339136
pdam_00016569,-1.19242580266257
pdam_00016570,-0.213542904826206
pdam_00016571,-1.06250130892437
pdam_00016572,-0.195270933690465
pdam_00016573,-1.06217837785626
pdam_00016574,-0.410384577734359
pdam_00016575,-0.237875693454949
pdam_00016576,-0.359697143173237
pdam_00016577,-0.619546943878509
pdam_00016578,-0.1148854528202
pdam_00016579,1.11541716133218
pdam_00016580,-0.112597937420143
pdam_00016581,-1.08643769784516
pdam_00016582,0.227032153277901
pdam_00016584,-0.282463405005252
pdam_00016585,-0.861915074255557
pdam_00016587,0.0864570330156091
pdam_00016588,-0.0562105816860662
pdam_00016589,0.499114542045326
pdam_00016590,-0.866798071906285
pdam_00016591,0.106022196593416
pdam_00016592,-0.336478302601002
pdam_00016593,-0.768512955949008
pdam_00016594,-0.812209266387905
pdam_00016595,-0.615222398722376
pdam_00016596,0.00520651159978898
pdam_00016598,0.0422763120396166
pdam_00016599,-1.17062285122509
pdam_00016600,-0.512517999970059
