baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2.468438154614434,-0.9970439084925881,0.49975159649337736,-1.9950789862175073,0.04603426584752285,0.10120873753033462
11.681918419529472,-0.2941242932769354,0.19700039770269628,-1.4930137030525894,0.13543359998604437,0.2392867533573358
5.120566352710588,0.3766521316979111,0.30506376046865796,1.234666913956855,0.21695449435581943,0.3438862549142736
82.2811906066217,-0.11507791962942998,0.09855767350599012,-1.1676200902047043,0.24296004274822425,0.37506525577331656
67.6545241082396,-0.7236913463775069,0.15758473897169653,-4.592394867040314,4.381882699041338e-6,3.021070424521838e-5
101.66856693016727,0.8232567738114988,0.13707185732948637,6.006023335866792,1.901288383555119e-9,2.430527917614404e-8
2.379666723131363,-0.4113790835532029,0.4792426936452988,-0.8583940642351792,0.3906749041170859,0.5313669482192724
8.774234174876755,0.22755927384869387,0.22921025191095,0.9927971020122714,0.32080884250573904,0.4604361984094772
9.363815372145785,-0.19874361117425526,0.2285615164075592,-0.8695410071565408,0.38455128876390515,0.5253295425569652
0,NA,NA,NA,NA,NA
21.414260635968798,0.15233360234971766,0.16334594916229273,0.932582675792996,0.3510354815603096,0.49116404043133904
9.844523964789543,0.19362344585808772,0.21373423717350298,0.9059074878158621,0.3649848207285504,0.5058600154453983
47.96064996750395,-0.017161302172087035,0.10916272143718274,-0.1572084494243984,0.875080569427265,0.9222873584490521
3.2401490435304714,0.28854850502408014,0.44343756526239025,0.6507083017500798,0.51523480317974,0.6480895604110047
38.192936498721636,0.11651066984533277,0.12537480049532515,0.9292989451231638,0.35273418175378873,0.4929215162530089
38.066545407163815,-0.24820446191475815,0.16555157663417605,-1.4992576148230983,0.13380681351879942,0.23707903181685303
96.8839613412761,0.16082456593072122,0.10827893243396816,1.4852803062940891,0.13746958649436244,0.24203465136774951
45.48249626874841,0.2317714180204651,0.11805080446302631,1.96331925965872,0.04960908892472467,0.10759140810475852
0,NA,NA,NA,NA,NA
190.5702363151429,-0.10212925527913454,0.06730263679160783,-1.5174629130112973,0.1291498502604389,0.23076314363350964
0,NA,NA,NA,NA,NA
1.836767032259379,0.20142636309817774,0.5222966826711094,0.38565506881654094,0.699752143184647,0.8006068307493226
0,NA,NA,NA,NA,NA
0.7650240924409881,-0.011935720563610403,0.7167453059547011,-0.016652666525261834,0.9867137085592634,0.9914824611941703
0,NA,NA,NA,NA,NA
13.425184581157207,0.06897837161363848,0.18431629291271476,0.3742391436133323,0.7082264039792274,0.8067895505605832
48.613883502633854,0.16711140188571244,0.13728933917727876,1.217220527734678,0.22352032191579002,0.35126982382384686
15.02091977083802,0.23330886600769374,0.22744567615800987,1.0257784186040566,0.30499604094102006,0.4433789652170507
5.143295633715105,0.9532486908094332,0.3144867617332769,3.0311250163779686,0.002436443455041277,0.00839650259940986
9.615257626046075,0.539050998410796,0.22063680305775576,2.4431599395033357,0.014559283382799021,0.038925734673618144
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.726235767736484,-0.4611498538593636,0.4673648412935618,-0.9867020646717958,0.32378871760382844,0.46370953477182103
18.280908142495775,-0.4672501539425293,0.19638290495434588,-2.379281200933214,0.017346437547692804,0.04507375427670488
2.8693554169616564,3.2275872062926902,0.7362397021155701,4.383880952111497,1.165834995961804e-5,7.346865323514619e-5
21.72119589772034,-0.006425476349922362,0.1675326654631509,-0.03835357321008933,0.9694057769341067,0.9806862265597188
0,NA,NA,NA,NA,NA
5.566327637031766,-0.30067613985112157,0.28787321443977965,-1.0444741808863922,0.29626605864087835,0.4341967818120938
0,NA,NA,NA,NA,NA
29.988707047552772,-0.08393471660124734,0.1323941717566619,-0.6339759181810346,0.5260965383667062,0.6580357087363636
1.1198553883448137,1.8421280840481629,0.682525793701656,2.698986765111751,0.006955094224484456,0.0207729033887348
34.79620363430756,0.7519480045387991,0.13150075188302668,5.718203080752544,1.0765643251712638e-8,1.2063504220630174e-7
28.84236174514851,0.15886858581200897,0.15508772021443407,1.0243788843652304,0.3056563515238208,0.44404473658190713
51.94617265132258,-0.6116235085023856,0.14943246031202403,-4.092976233043869,4.258713865693166e-5,2.3599182306933638e-4
16.51462668193716,0.7430216333858033,0.2442339638694939,3.042253508127297,0.002348140448529667,0.008118511609892784
10.404240496533438,0.3127746240141676,0.19726277476398163,1.585573478769079,0.11283609639670465,0.20730496899468417
8.976980964847199,-0.31027301301688115,0.22571886818396972,-1.3745993656321034,0.16925568539855887,0.28347821357519903
8.41113964798705,0.3261159031307539,0.24134568494345668,1.351239833466082,0.17661861838554885,0.29320492413028315
16.006325237933375,0.4770289567984194,0.20480297112737067,2.3292091622135036,0.01984798777392251,0.05038153067198001
0,NA,NA,NA,NA,NA
119.2743148670213,-0.13502337990496283,0.07034302805889404,-1.9194991121496185,0.054921198546277,0.11649770060800307
16.084209587653184,0.6406731581283981,0.1819483149352215,3.521182146460081,4.2962739279251225e-4,0.0018507018249461957
7.597627899213023,0.6034914844938708,0.4900455502021412,1.2315007946606877,0.21813561963446093,0.34522024773441856
0.39982381784997795,0.9794910819814985,0.9302206071609224,1.052966440907982,0.2923563730273934,0.4301381654368432
0.08493155949945085,1.264385616033737,2.7826272195788575,0.4543855559010517,0.6495513466734075,NA
68.46286203301158,0.6363414522958243,0.1054312347492283,6.035606562034331,1.5836667956327053e-9,2.055251480725108e-8
143.5653955769217,-0.0016589792642912075,0.09664113303594675,-0.017166388805418202,0.9863038760842162,0.991220560640545
26.101646052898126,-0.9426707105767368,0.16801483670333964,-5.6106396855962855,2.015800840322374e-8,2.1555335368897595e-7
5.241756667446977,-0.7805778393652252,0.3371323139559086,-2.315345658225192,0.020594022907703638,0.05191460814051496
199.75418322532389,-0.3129549271795314,0.06291904815755694,-4.973929777129721,6.560908386035741e-7,5.39498605892517e-6
3.8836202436711873,-0.19720212127126432,0.3224487412335981,-0.6115766509641951,0.5408178901867935,0.670389440258049
171.90082141414445,-0.030363171748982367,0.08672380245990859,-0.35011347389915143,0.726253539369456,0.8196990961242325
3.3677345017180773,0.42595833811121,0.3848059596014246,1.1069431943112584,0.2683184891398834,0.40350435258345524
51.783857133889896,0.7433985143429889,0.11932218348840755,6.230178602248022,4.659037139744032e-10,6.5243259012008345e-9
11.251008614955168,0.14060699379046762,0.20409838594735888,0.688917715531239,0.4908750504080497,0.6255914947598175
40.62086623711216,-0.04231672677085623,0.19261794951818856,-0.21969254099478586,0.8261106141829793,0.8900567755870867
177.94164912528296,0.40942653820785596,0.0779357828375254,5.25338327660604,1.49330327299932e-7,1.380877435443341e-6
50.461283250691885,-0.058097192725328636,0.12085519185173416,-0.48071739273396386,0.6307173679891427,0.7465407552157792
157.85676390110328,-0.059912811938088055,0.08676989604655752,-0.6904792407028015,0.4898928602871325,0.6245780096317332
12.802743700551602,-0.19199592121885223,0.19550820685414985,-0.9820350987213656,0.3260825570737375,0.46578100902311415
460.1505214825557,-0.04467033166526469,0.0605803179138293,-0.7373736752059422,0.4608951396577701,0.5985391901397497
10.537793097699312,-0.29507950652949183,0.2118501010524942,-1.392869321579291,0.1636593109887881,0.2762821516482927
194.2307020524586,-0.4246474302083072,0.059137363445100795,-7.180696018051628,6.935740986950743e-13,1.474538533825728e-11
14.925226029823612,0.989963486122698,0.20296003875221533,4.877627597082298,1.0736939197320286e-6,8.428803627678154e-6
43.805294481159855,0.16816299339590352,0.12334312051278445,1.3633755388771236,0.17276418618818076,0.2879526233480718
14.489658164683984,0.17913156736483887,0.17513604591197868,1.0228138155800794,0.30639588456573,0.4448332602715521
210.2404407917053,0.06651383471839707,0.05895139767115059,1.1282825742221096,0.2592006003868701,0.3932571195437488
147.92917731226797,-0.04813848447424768,0.09394938415224108,-0.5123874404140986,0.6083798792695916,0.728274562684207
130.38283582444168,0.004618269843321283,0.07529244620724261,0.06133775798184968,0.9510902208777867,0.9701311076655438
151.6253170639596,0.4194464812627151,0.10294176670158751,4.074599598417875,4.6093583420454763e-05,2.5313546005016564e-4
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
23.52472450163297,-0.33472528379987265,0.15769818998882265,-2.122568964321007,0.03378998796478542,0.07866726317018136
7.7947707645218625,-0.5607396649563966,0.2597580910600781,-2.1586995141056304,0.030873486513927257,0.07293003592067705
28.912801111384972,0.270414271281824,0.1354719823311353,1.9960900152833678,0.04592412565929935,0.10102357282178294
0,NA,NA,NA,NA,NA
118.07183437700013,-0.8716039084564963,0.11095762011962197,-7.855286617690893,3.988589905548835e-15,1.129263481006841e-13
57.467695782874905,0.6430292062050964,0.10464880432043405,6.144639782372903,8.014518484184949e-10,1.0852781081131976e-8
34.59043908271524,-0.1782584145475321,0.12023932940505588,-1.4825300126801655,0.13819932387631567,0.24287438101536923
84.93229056986799,-0.08661827099464542,0.11177506196139853,-0.7749337774874955,0.4383787916546309,0.576955733110203
10.48326563873838,1.7537053640829343,0.3198067458188784,5.483640939444536,4.166600359047167e-8,4.2513139614606043e-7
30.908988760629637,0.7684122943064197,0.14619064686428335,5.256234313127968,1.4703493652009972e-7,1.3612664392157769e-6
38.221110679226264,-0.33776755277496956,0.1454473175244793,-2.322267323480353,0.020218545885427725,0.05114450125220257
12.047183079780686,0.6259935659108772,0.20526161496726816,3.049735168510199,0.002290432367147002,0.007950727525322812
33.81152112392269,1.0662353869134857,0.24221658719690425,4.401991619371281,1.0726170110095952e-5,6.816364516160433e-5
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
104.28737372683423,-0.7931618533388429,0.10169893443737182,-7.799116654730413,6.23420153288279e-15,1.7172324740635682e-13
2.9582077036158174,0.3259354715345554,0.36562815936163423,0.8914397405922454,0.3726933058003672,0.5132983303561477
22.958313261082864,-0.47517526600050125,0.15303566881176345,-3.104996826491314,0.0019028106613552772,0.006781336502050367
11.867083276474322,-1.3338188984919257,0.23281026455258197,-5.729210011660257,1.0089941589303786e-8,1.1371728867829318e-7
41.53761266732318,-1.0580431356473146,0.14770775559749294,-7.163084506750659,7.888168826537913e-13,1.6634149339712863e-11
0,NA,NA,NA,NA,NA
8.70922717955076,-0.49138568533771965,0.2829678658314742,-1.7365423593022815,0.08246798129439845,0.16124038212112718
10.669210753897254,0.03626458801877697,0.236845108154106,0.15311520808435275,0.8783074229773894,0.9243552222559394
48.117764614524795,-0.0658062060658852,0.12524463970117952,-0.5254213371757216,0.5992903238368383,0.7197374819574719
0.025383047506825292,1.009660899060823,4.1216067622467705,0.2449677898214716,0.806481371599839,NA
154.9860076098787,0.12765505692512497,0.12012609771581559,1.0626754664679174,0.2879291503486079,0.4256866297921699
18.04570348986196,0.3054084009477624,0.156936781800386,1.946060046880681,0.051647527095802434,0.11090157640826699
4.019056582750199,0.3753204774848789,0.32568785800472183,1.1523932141168047,0.24915952821761395,0.3822134947128317
2.9726947362988962,0.6687642714973412,0.42377209020469464,1.578122502532689,0.1145374695322695,0.20982087282482018
5.58941999798089,-0.28127331060590155,0.3606264044873586,-0.7799576157096431,0.4354158234035197,0.5743814556698281
7.376286667333947,0.634343925920599,0.24314963754121094,2.608862313492387,0.009084378617902976,0.02611200569792023
9.93915894955449,0.5984436615231273,0.26745524737747817,2.237546906972822,0.02525061716710772,0.061588541204628824
7.361053978977333,-0.15482959880346178,0.25983691693372546,-0.5958722133504722,0.5512605972348195,0.6793371094974701
0,NA,NA,NA,NA,NA
24.997339273159103,0.7050252479168547,0.15269474567193014,4.617220093686953,3.889147291785557e-6,2.7068928144552692e-5
5.214016736028563,-0.8987401111991097,0.3708717278241738,-2.423317939255786,0.015379459989539322,0.04074128356540174
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
18.047607672182732,1.129553730316567,0.18910146385037185,5.973268039904419,2.3254734968777428e-9,2.9460196748636452e-8
113.89773491421417,0.039739296701415704,0.10357970281644686,0.3836591110117156,0.7012311222149149,0.8015147128112414
209.8407030668979,0.615900926463747,0.0782556276499872,7.870372329239732,3.5358734033431493e-15,1.0121167124918345e-13
54.47911879879132,-0.3834606260407449,0.10290660935522021,-3.7262973529434706,1.9431315806622327e-4,9.170953611577593e-4
88.342219994106145,0.09003473619342069,0.07790732175134217,1.1556646303512492,0.24781836084407197,0.3806010342626422
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
40.57095884867562,-0.5147718652678268,0.1516971903136324,-3.3934172689918722,6.902640516938178e-4,0.0027913738739255792
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
22.41724844376443,-0.36785615625671586,0.16964964946655453,-2.168328419265238,0.030133707632663067,0.0715002928873233
0.7934393740162812,1.6545954122654225,0.708942928921964,2.3338908461664762,0.019601438188574065,0.0498639435959962
38.3215394627598,-0.34356765497901626,0.1487051199820179,-2.3103956005049593,0.02086626244482788,0.05245951553802889
25.90031543191105,0.023273008576572694,0.14252703678248277,0.16328837743319347,0.8702913845512288,0.9194774935222516
0.020128619596226954,0.7289957295415085,4.122721854939052,0.17682389333836965,0.8596467206068514,NA
429.7467462058239,-0.3707545813039492,0.10261092649503481,-3.613207618019992,3.0243234848696736e-4,0.0013577813211204106
99.04408642201643,0.2968410632262215,0.09967628159717419,2.9780511318214833,0.002900875862390846,0.009775199267704945
107.89997253043468,0.17611858474236003,0.07863097142408401,2.2398118903109006,0.02510313762603626,0.061305553103851704
49.42396304589143,-0.03169877850249447,0.12482477790999079,-0.25394620389672923,0.7995371189451302,0.8730943857222873
0,NA,NA,NA,NA,NA
9.847134456988641,0.23995594518785446,0.24233534624740272,0.9901813701699169,0.3220854767415932,0.46196203367549216
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
53.628785931599346,-0.18859528560802702,0.10244111551560889,-1.841011635404252,0.06561985362683116,0.1346127979751819
18.553597456724006,-0.17889124609759102,0.16813008326775794,-1.0640049812661738,0.2873264429823879,0.4250642836276647
120.30403845304187,0.2330763063408215,0.1077205396261995,2.163712762205039,0.030486400931098074,0.07218335245263334
1.262204500851562,-0.8111523166425993,0.6092102322969454,-1.3314817671138885,0.18303054044965428,0.3013483679918062
34.375391951522815,0.16474768012022384,0.1463873204756896,1.1254231553994687,0.26040976345991107,0.39478430755046545
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
44.13465440273412,0.19577630325033293,0.10789309670776057,1.8145396621677565,0.06959468227143034,0.1409736890082001
39.08545467672344,-1.085928639897164,0.17260877803125246,-6.291271233613311,3.148765959104272e-10,4.503794539425842e-9
115.49141708998202,0.058809790949124995,0.07678215015322547,0.765930503792417,0.4437176545431363,0.581984356093426
0.5439384167544775,-0.9190667514363866,0.7904838862345309,-1.1626634868097818,0.2449660614781564,0.37753896887624655
49.30642576957488,0.05898578262347551,0.10486190376804379,0.5625091716239771,0.5737691565330174,0.6989576107737674
7.231000185126696,-0.3724153883315678,0.2581460260548391,-1.442653966141063,0.14911797299039548,0.25736331486002867
7.850372256194398,-0.4768753139238842,0.28884196372403,-1.6509904162662046,0.098740531839107,0.18657704632176522
0,NA,NA,NA,NA,NA
18.24691870661632,0.24169582903188144,0.17140794261797782,1.410062015449053,0.1585213719711247,0.26939763134341416
1.7405681794057153,-0.18826976157865402,0.5360844006746472,-0.3511942547511582,0.7254426200159412,0.8189814681000628
51.974844861672025,-0.20095512449680303,0.11139625987031046,-1.8039665311093802,0.07123655390328607,0.14354110370345063
0.6303166575548688,-1.7362040670805916,0.79342336440674055,-2.188244189631078,0.02865181982213925,0.06847041266713147
54.002921473624,-0.7036169473037116,0.16881130042696574,-4.168067810176744,3.0719255648583535e-5,1.7556219760453924e-4
42.170100911711934,0.05519344969246002,0.14098417887782647,0.3914868330033638,0.6954374193905961,0.7969569015469437
25.665701298643377,-0.477285028474318,0.1459217950485254,-3.2708275574296475,0.0010723327658989036,0.004091513257984788
47.77664192911172,-0.3097184811248059,0.12060098585192472,-2.5681256163617254,0.010225009551758417,0.02885160151754613
0.7858097611299804,0.46390776068314055,0.7320537547906008,0.6337072348134303,0.5262719025199736,0.6581134722784008
7.085079314117356,0.37970112665978833,0.25662144983115553,1.479615702076398,0.1389758336555958,0.2439823471113102
47.68291292070774,-0.19604999580283514,0.108482456489348,-1.8072046130526689,0.07073038194685892,0.14280417095823558
6.262111757338091,-0.6245073060140068,0.29299159049028617,-2.1314854292198935,0.0330491715737876,0.07726561295857212
35.17623528135707,-0.22013511559161045,0.1707539522246364,-1.2891948486323195,0.1973303554705473,0.31951586879694105
14.26052733380326,0.36146408969710464,0.20514990523376225,1.761951043970637,0.07807756928256504,0.15442507063955227
100.83616879098888,0.0076949568184690965,0.0824076821015288,0.09337669283051395,0.9256043060330065,0.9542068459725762
40.14686621294013,0.05597523734739728,0.1207289259880097,0.4636439601306195,0.6429028533663104,0.7567027091863977
