baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2.9739307788867495,0.550800293148539,0.49043964498389564,1.1230745694847433,0.26140582559799186,0.39679461938808974
11.569246090156408,-0.02562855919602722,0.2075197464642393,-0.1234993760000745,0.9017116683890086,0.9383126594338366
0,NA,NA,NA,NA,NA
4.727697259772714,1.0938102874735676,0.3785519189525632,2.889459101145474,0.003859052029933418,0.012519513948868964
22.159311119754832,-0.6129452980988052,0.17783411992036144,-3.4467249500450046,5.67425953824631e-4,0.002357940875805988
96.42075806915696,0.5472321781877121,0.14575487598417555,3.754469100897348,1.737092712817228e-4,8.304228667482196e-4
10.253472360510589,-0.41233048066008,0.2469528786637045,-1.66967270392334,0.09498413714213699,0.181139944035716
7.668509505169422,0.09102580382427455,0.2579122931233546,0.35293317244377576,0.7241385410586774,0.8179831519498321
2.346307632810072,-0.6488331361639075,0.4413803743489855,-1.4700090304669857,0.141559308222936,0.24765182613669845
31.33032992609794,-0.4687203221588745,0.12419797829019782,-3.7739770696079655,1.6066553483867188e-4,7.750550583646354e-4
27.35226935457246,0.04220840409590818,0.1573017640545411,0.2683275953680551,0.7884471667675415,0.8649745569489761
16.771289772445765,-0.4013964863600248,0.27486493521385774,-1.460340825386547,0.14419642714485317,0.2513373805892864
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
25.866954781202253,-0.4843895150654486,0.18196268346181596,-2.662026663104776,0.0077671725609129655,0.022887503937544344
12.496168308699918,-0.23663267144296168,0.21523438462026565,-1.0994185332443451,0.27158555051520517,0.40802545775175303
7.966669969032671,0.7754183298411169,0.2504340580109202,3.0962974285522487,0.001959536998620526,0.006954821031616956
0,NA,NA,NA,NA,NA
27.628314919273844,4.820042405765247,0.31548344444101273,15.278273680273802,1.0673076703659777e-52,6.916450178324415e-50
0,NA,NA,NA,NA,NA
42.40118319104242,-0.48772620655900484,0.117420789696886,-4.153661441198256,3.2719717681663985e-5,1.864025137473844e-4
67.77360935643081,0.19415007446051424,0.10060155559947452,1.9298913749752034,0.053620298332337224,0.11449865416522503
43.66394874427909,-0.33799434884358315,0.11620531024022071,-2.9085964156446726,0.0036305520763804866,0.011877317261236905
3.3776674236127278,-0.0724163360980994,0.355940859752882,-0.20345047249808768,0.838782953269452,0.8986850150097845
54.51170388000941,-0.0977224803658132,0.09382648231886992,-1.0415234372072344,0.2976326815333073,0.4364559778480429
9.362881339281536,0.3395873564058278,0.2590890217014615,1.3106975902557598,0.18995995314142292,0.3109659495359101
20.128090034831494,0.003624130995312132,0.16248288979396017,0.022304693127428908,0.9822049052403812,0.9889451115387506
48.31685701242641,0.20266179435196563,0.10858216442216524,1.8664372314777287,0.0619802182110758,0.1288368983913559
9.875595718944602,1.9323819088460947,0.2788136579985415,6.930729013483992,4.186773815273322e-12,7.934463552925372e-11
26.339069358382286,-0.4965388889611192,0.14087894211163243,-3.524578489293751,4.2415713491567383e-4,0.0018320980930286528
0,NA,NA,NA,NA,NA
19.622544800452395,0.30963730382555943,0.17013802916078324,1.8199182472776094,0.06877145565785042,0.13983868988424933
25.030228130638594,0.7570272851964728,0.19066380430770885,3.970482430816917,7.172724556338538e-5,3.77640467557711e-4
31.05871951271936,-0.36789134809933577,0.1430708010693234,-2.571393641118134,0.010129012267933139,0.02869804799594513
13.360168761091288,0.3504866421781783,0.1979894928053919,1.7702284965327888,0.07668908401396166,0.15248271038623637
80.22130624488258,-0.33435998908144765,0.10204004153814214,-3.276752773140192,0.0010500827168786805,0.004036477130015281
32.990853056043946,-0.31058922295265645,0.13881816340420713,-2.237381732592808,0.02526140142130027,0.06174297985614862
20.68513833048663,-0.11726430384845875,0.17396944618119767,-0.6740511418673039,0.5002788001316403,0.6347871300599466
3.743142331282374,0.3655691578881886,0.3463959947039295,1.055350418242124,0.29126509019132524,0.42992209594968767
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
7.482872469214707,-0.2933993905498514,0.24888247604837194,-1.1788672115783168,0.23845105574246053,0.3701393758344442
64.6847557710468,-0.1585674043910576,0.10865035175538855,-1.4594283573793712,0.1444472458030548,0.2516473599685957
7.058517817550395,-0.38339306131247086,0.26613851522699794,-1.440577140762444,0.14970418228606322,0.2588149450534733
10.389337981065479,1.4079031185773832,0.24370393034150198,5.777104688482005,7.599700405748236e-9,8.786336480073964e-8
0,NA,NA,NA,NA,NA
11.912565097372157,0.14194311833140558,0.20575030982083928,0.6898804597427097,0.49026936493118767,0.6258204210155218
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
113.41968179399187,0.8381213420954308,0.10310414430515623,8.12888121756631,4.332706145471968e-16,1.3789590950575108e-14
10.51793875162453,1.6246520340365076,0.2799733960910868,5.802880047602601,6.51854261450525e-9,7.622610559087367e-8
3.9180593831477486,-0.48284007661742556,0.3542621871518258,-1.362945564411861,0.17289966715077648,0.2889174367853638
21.94403093364413,-0.31202708149780134,0.18189553569608743,-1.7154191294674694,0.08626841064869795,0.16747572206236785
17.26115145260207,-0.519628923390355,0.24707261581786957,-2.1031425181226937,0.035453313228862665,0.08189013310060764
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
41.105548678588214,-0.39242384206968267,0.1400823080620293,-2.801380470515342,0.005088448754865932,0.015863747294169093
10.834215367162424,0.053256921091490675,0.19954667732217948,0.2668895408641876,0.7895542098327817,0.8656598440261756
6.679020405623694,-0.10328640156207178,0.25373800957123177,-0.40705924089420364,0.6839644784827053,0.7889738587086151
0,NA,NA,NA,NA,NA
4.36386769149486,0.33201907956850907,0.408338336672337,0.8130979870129882,0.41616188050093234,0.5572312753375567
2.487298341082984,-0.8124652597399684,0.43781190685764165,-1.8557404378774662,0.06349056396481371,0.1311866368145242
3.6654777955496987,1.5318407835818941,0.34261399802960235,4.4710396901224705,7.784024919390228e-6,5.119636801366073e-5
9.593808818772624,0.11349621401500705,0.2219118804176688,0.5114472186049324,0.6090379383786417,0.7287027420471501
0.14987667818181624,0.23605882847080292,1.999539556478019,0.11805659343223797,0.9060228162847462,NA
1.296930737483717,0.09597450323172657,0.6041516536870738,0.15885829765755718,0.8737805170329519,0.9214965725718428
0.24134113184447037,0.5242352390582267,1.5020081105811292,0.3490229083086637,0.7270721113825594,0.8202458076186273
6.2024071102760185,-0.95524434460955,0.2975595189976044,-3.210263102412262,0.0013261352869147927,0.004952362751470337
4.602578629189142,-0.26908417801672385,0.337973424748805,-0.7961696343927565,0.4259334445383867,0.5664209636670597
24.670724747303165,0.9550705678972411,0.16968427416446716,5.6285155038677015,1.8176716699316962e-8,1.9677244727534356e-7
0,NA,NA,NA,NA,NA
4.998319012332312,-0.3581884546814516,0.3144405685076823,-1.1391292681519893,0.25464924163751196,0.38904467309505675
2.949119606911993,-0.6916293439847313,0.40361573306257814,-1.7135837068013857,0.08660520800501081,0.1679757979338957
17.604367743759955,0.7481293602485137,0.21178914835660373,3.532425367653104,4.1176643524732797e-4,0.001784856775898349
9.496600295032447,0.2432938439292815,0.23214031053822087,1.0480465170620346,0.29461717560376055,0.4336629496914714
80.28350902221047,-0.2309192101498475,0.09088331568202601,-2.540831707304407,0.01105891361952518,0.030949303722397185
9.981093589588571,-0.7557955535299485,0.27450796964647023,-2.7532736280965273,0.0059002558841527095,0.018002443005780872
2.450319523502437,0.36832057065990065,0.4759172659756315,0.7739172267785718,0.43897974164392023,0.5783238306308457
38.60971144942537,0.240359888891764,0.14559059348020148,1.6509300714159802,0.09875285461681893,0.18681522424227773
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
3.9160351086467813,0.146512417865133,0.3294733714584079,0.44468667442409215,0.6565462006164197,0.7676748181412978
98.54611142826445,-0.33379070502647096,0.0848256519339979,-3.9350208034497705,8.318949003035008e-5,4.30370356844593e-4
0,NA,NA,NA,NA,NA
14.856378079364015,0.0765213784123318,0.18634899677867187,0.41063477526104863,0.681340360313867,0.7872723916954961
15.105825319971089,-1.7375540317999878,0.24100175619992592,-7.209715228625051,5.606900977574879e-13,1.2089038161353452e-11
2.8270929368479267,-0.7003713479042455,0.4117677674468581,-1.7008891984111747,0.0889637953107186,0.171828777949575
3.7614376907232434,-0.8509594272642207,0.3454310951790587,-2.46347083149279,0.013759909086092342,0.03721364700550061
12.965935632636272,-0.6401835190754591,0.2030404323869582,-3.152985400737256,0.0016160988907636441,0.005886334273633888
58.843352351614904,-0.04105635650079393,0.11411857212518907,-0.3597692797606576,0.7190196782168341,0.8138651245529858
19.925512420229442,-0.009224535954623714,0.17365571717858147,-0.0531196790091139,0.9576365520057075,0.9738754630227181
26.1345551959729,-0.2843180157420787,0.16320996404475785,-1.7420383455516772,0.0815017347118457,0.16011401844990722
73.09235573718553,-0.33036855345803134,0.12420998607387601,-2.6597583970546377,0.007819672204803941,0.023027661305967072
16.184883983882706,-0.533025224757718,0.17885844796784478,-2.9801512358731044,0.0028810610386054577,0.009716968768198166
16.564907512452418,0.29488337356763766,0.19986427430289444,1.475418128608326,0.14010016445193668,0.24575688001917304
60.56355061032341,-0.15260480754115424,0.1157043337799993,-1.318920411670298,0.1871957214313885,0.30749816823495724
73.96101055542323,0.073018351356607,0.11527958589251128,0.6334022697192078,0.5264709831976173,0.6583082492861629
35.81573048375569,-0.25919959182454133,0.12809346212919023,-2.0235192922112013,0.04301963660376272,0.09594474409885208
2.972178023854004,-1.1418970737198795,0.3971127747823494,-2.8754982116748407,0.004033904307316886,0.013012576546653156
6.654015241155593,1.3465880556227883,0.2914879776963657,4.619703585255543,3.842886489056468e-6,2.6841526617724054e-5
0,NA,NA,NA,NA,NA
15.28705478684758,0.49196118311002746,0.18758008671675488,2.62267275658576,0.008724302478662634,0.025267442895682255
0,NA,NA,NA,NA,NA
20.63181546341452,0.08807493422329539,0.18746119944534975,0.4698302074449904,0.6384763308063828,0.7533550025839691
13.70266365400386,-0.3054969114219381,0.23402902727198743,-1.3053804264497968,0.19176334003277803,0.3132805994134929
0,NA,NA,NA,NA,NA
14.1481111354553,-0.11476509800879403,0.20072843331973522,-0.5717431063988211,0.5674960263049273,0.6932199600831318
0,NA,NA,NA,NA,NA
0.0802512505748932,0.27472592769681276,2.80982136632961,0.09777344958255459,0.9221121905106301,NA
20.03803923969844,-0.38009496032479917,0.17286102236565998,-2.198847115000678,0.02788879508033645,0.06699111412985678
23.498399460705595,-1.014199988943238,0.1980739270488146,-5.120310401546652,3.050331587007933e-7,2.656259260668461e-6
29.979480910984456,-1.1162841165884543,0.13477201194843563,-8.282759160823016,1.2035366680422313e-16,4.028308024211939e-15
28.89951803337309,-1.3012591788354255,0.1682513006641971,-7.734021512454945,1.0420141420595449e-14,2.797370301508299e-13
5.8867813375894285,-0.2403841909458266,0.2792050435982507,-0.8609593431690167,0.38926043570896135,0.5310972113413436
10.698283141324803,-0.6054200592537163,0.21127321468116703,-2.865578867474315,0.004162475742369489,0.013373694614204356
0,NA,NA,NA,NA,NA
2.4882985951706056,-1.2539156972768581,0.44031875023703787,-2.847745403987077,0.0044030132884607665,0.014024835746381926
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.94182293185011,4.709312241533655,0.6764148060548205,6.96216611372044,3.3508005847000184e-12,6.423239674648047e-11
16.11055893152008,0.4267889263940947,0.19328663934479248,2.208062222204461,0.027239936004050523,0.06572126793781594
0.13608715969026408,1.5323429946977627,4.118861489754908,0.37203071734974624,0.7098699790627314,NA
0.9214937276622546,1.7082171095201104,0.786242587160354,2.1726336596566473,0.0298079004320177,0.07093339263309037
0,NA,NA,NA,NA,NA
26.290649052144566,0.5154991702692967,0.14696758475039554,3.507570537712802,4.522184476825215e-4,0.0019385895196592326
221.96004403128035,-0.47358939293465785,0.07384563017926646,-6.41323517430862,1.4246349015462265e-10,2.160943278164624e-9
3.1347871939556096,-0.7145295895333325,0.4095721877049992,-1.7445754643085862,0.08105879481830158,0.15944445166556387
2.2761354585714595,-0.7357561624318848,0.4447454306843365,-1.6543310210062545,0.09806027335039873,0.1857761992034637
28.253048512897642,-0.5440154834546231,0.14466715242527153,-3.760463065281089,1.6959911559163721e-4,8.126058261731987e-4
6.632536221607358,1.506271809690544,0.3136090006033094,4.80302480730092,1.5628651383351564e-6,1.1816267881862395e-5
0,NA,NA,NA,NA,NA
2.6609508197772085,-0.755459298697297,0.46238672402429926,-1.6338256689601587,0.10229546087709002,0.19230062907345954
16.879923359180513,-0.18590142876074375,0.1639709373812011,-1.1337462097234856,0.2569010200866563,0.3917408914047718
6.852442869759936,-0.06977626039203967,0.2775344708505171,-0.25141475283487175,0.8014934628289476,0.8740669873941903
0,NA,NA,NA,NA,NA
5.758055666415775,0.7193385216528903,0.28755248980877995,2.5015903083685505,0.012363690548548408,0.03398121310168306
36.049272261838986,0.15243996651137057,0.11992869358127428,1.2710883605853989,0.20369721563636511,0.3281202173977683
30.53201305478175,-0.9505568698479732,0.19600263599135914,-4.84971472470339,1.2363916265679172e-6,9.61475880290344e-6
78.82169116754004,-0.35330884853742583,0.11993441586114201,-2.9458504133332397,0.0032206811356156845,0.010709132014364069
19.83508220437606,-0.17202545395677662,0.16944869810407406,-1.0152067019784357,0.3100073065486854,0.4499570991398172
0,NA,NA,NA,NA,NA
21.6923816377092,-0.10942778851191383,0.1701622256997572,-0.6430792031657704,0.520172708272295,0.6526708498512542
0,NA,NA,NA,NA,NA
21.548869783099317,-0.45648114828242736,0.165741010784057,-2.754183446347953,0.005883877813218494,0.017961919066288176
9.292328785169147,-0.20236168684788977,0.22213065397480586,-0.911002976072099,0.3622938055918147,0.5035419833572502
25.729619953864255,-0.4994434804279074,0.16647684525281428,-3.0000777565759664,0.002699106932925202,0.009186966098367675
33.1318997685687,-0.00690073134383517,0.1475228151217799,-0.046777383811030346,0.9626906544018394,0.9767161118787733
183.67213423462925,0.6423602867597663,0.10243309385276884,6.27102299265759,3.5868364171274423e-10,5.0898605094383274e-9
24.333466493851443,0.8695898521555002,0.20162990676787299,4.312801935461975,1.6119851791320298e-5,9.844503205228042e-5
12.659735944177068,1.083858320047453,0.23095369201320848,4.692968146988817,2.6926942956067935e-6,1.9346432159596822e-5
20.863812048560302,2.5585862907407315,0.2093790202333774,12.219878992121025,2.434468030902469e-34,3.9995566685157533e-32
0.0687586205491479,0.975155718593468,2.912744073592564,0.33478935806080473,0.7377839887711937,NA
0.21857895149475082,1.2428338215728416,1.1945717456000051,1.040401153091559,0.2981535662157307,NA
0.023013867746829064,0.9693260840150638,4.122343728027368,0.23513955845669077,0.814100416091746,NA
103.63421868331497,0.6335959722169591,0.09873803590657756,6.416939190652376,1.3904142783115056e-10,2.117295998611561e-9
3.8433987258396916,2.682750405266128,0.4459168791506635,6.016256685272722,1.7849645925304172e-9,2.2930307807897632e-8
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
6.607656702000949,-0.11560580221765278,0.2939715159714516,-0.3932551146515827,0.6941310663695636,0.7960566142628822
83.86337632091731,-0.1489415933187733,0.11285904612052376,-1.3197133808814623,0.1869307307858601,0.30714938854087404
13.85367605744505,-0.22493860003795313,0.19568933481093628,-1.1494678555439712,0.250363114029071,0.38433382162164886
24.746132881070984,-0.28752751273109073,0.1454994933806127,-1.976140988882665,0.04813881118782969,0.10513296444494279
16.455007029902006,-0.3520793465892952,0.19863665875046965,-1.7724792030034222,0.07631504455358507,0.1518637729343722
0,NA,NA,NA,NA,NA
16.960340711188678,-1.6640888924368062,0.2965205680372884,-5.612052153588016,1.9994115362060022e-8,2.1475263226588317e-7
105.8148144939363,0.5497344100180895,0.0838613862968397,6.555274534482697,5.5539604353625587e-11,8.997801596984245e-10
4.366901832989889,1.0547780776701197,0.3345163817402513,3.153143269644548,0.0016152251169282048,0.005884070386136491
27.98071023013049,-0.9796124671482808,0.16230024210766147,-6.035804102488382,1.581730467958017e-9,2.0488722980006985e-8
70.47846752752766,0.2535600094107131,0.10073475653714817,2.517105496921584,0.011832339423579129,0.03277177328893239
55.55329461814803,-0.09331267183755933,0.09842585562783569,-0.9480504003987514,0.34310379680527137,0.4840510689205476
26.409453430188236,1.338472195742078,0.14750407197392654,9.074137261638935,1.1458161637691757e-19,5.303719302494266e-18
17.546198975186385,-0.1746505475817727,0.1595764660081151,-1.0944630618207263,0.2737519392482566,0.4104080066012838
12.502133695422895,-0.01758915272147925,0.21547986841903793,-0.0816278237523057,0.9349426749664808,0.9602570073211688
21.700367176113783,0.11930757208756311,0.1773463217085263,0.6727377875005972,0.5011141229711712,0.6356982803042116
405.342670618711,-0.3546153884168795,0.1046073921972664,-3.3899649056173136,6.990157166182567e-4,0.002831135009199186
69.64467190956388,-0.256137940085531,0.10415672143630245,-2.4591590110886257,0.013926292102150746,0.03760695317178779
3.5741550519150054,0.18512844564334258,0.3549545446793766,0.5215553608718136,0.6019799505641383,0.7227236385636008
0.34154324073226405,1.7085884613136357,1.2321959948460126,1.3866206905883978,0.16555745575432326,0.2791075217005787
60.36324404678217,0.0838860861281053,0.11922850882104635,0.7035740609153508,0.48169806979722296,0.6179122528046175
23.61877379415005,-0.08191200427709855,0.15855641286088903,-0.5166111089367594,0.6054276593054402,0.7256111925988499
1.5745439140203525,0.14074328507601652,0.529584043533775,0.2657619442928711,0.7904225535432636,0.8662045197762115
0.8669649083466345,-0.3498152424030839,0.685755015068664,-0.5101169291019436,0.6099695456081751,0.7295180728746599
1.175718591203621,-0.5346757215524107,0.6251975871354063,-0.8552107886440223,0.3924344646186959,0.534383415833329
0,NA,NA,NA,NA,NA
48.88963524333895,-0.9725611241675575,0.13355711134178713,-7.281986817449713,3.2893922624254076e-13,7.336351060241142e-12
28.9562962527622,0.42067755052204064,0.22586908630802427,1.8624839609451926,0.06253490416268287,0.12968416749583722
17.080215019253078,0.6258877007223016,0.15643249689495717,4.001008186569948,6.307317543024426e-5,3.3771726178842516e-4
6.181341037868411,-0.12367235585369496,0.2866975790265394,-0.431368678708817,0.6662003202975864,0.7756156937929131
19.902910962615433,0.02157933035342539,0.17250521371836008,0.12509378637480947,0.9004493024117561,0.9375845470191412
43.71773790102506,0.6926409870479106,0.24540221412785077,2.8224724439000184,0.004765491715794036,0.014979002457256679
100.68570836343697,-0.255202548730229,0.08827240057093151,-2.8910797381698075,0.00383920696479008,0.012460331007455172
17.652484201423125,-0.4658493548887373,0.16728786870720344,-2.784716898414749,0.005357447619805018,0.016598126895409196
71.17429626748299,0.7049642850649466,0.10502073981322398,6.712619681776219,1.9116089507109503e-11,3.300956714369783e-10
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
8.302287209985774,-0.8627094054814008,0.2516051085718638,-3.4288230886019258,6.062045315304501e-4,0.0025012637983858983
37.88728682126862,-1.0660176558513637,0.14903982686953848,-7.152569069907057,8.516865230264861e-13,1.7835722527544787e-11
17.30861345465696,0.1869844844496483,0.1679493387831498,1.1133386163018837,0.2655630273453981,0.401693565774544
49.42085640852033,-0.8674414108065743,0.13649775608598497,-6.354986599634217,2.0844479145858065e-10,3.077726924010904e-9
