baseMean,log2FoldChange,sig
2.150873949,-0.972154688,FALSE
1.586123795,-0.269450705,FALSE
0.400523538,0.848533082,FALSE
0.386205284,0.978879279,FALSE
16.74394107,0.239232777,FALSE
0.439700424,1.435843279,FALSE
30.73409928,0.035377448,FALSE
94.76829698,0.205399952,FALSE
53.04742727,0.05616742,FALSE
32.94272181,-0.047498441,FALSE
63.01448307,-0.057363357,FALSE
14.85235831,-0.293363064,FALSE
43.26271721,0.080610941,FALSE
1.177543354,0.026351299,FALSE
3.930730013,-0.091634087,FALSE
1.558203995,0.451986271,FALSE
5.181030118,0.27174397,FALSE
237.1478414,0.188391205,FALSE
98.47542054,-0.04331342,FALSE
55.70982052,0.06691297,FALSE
40.26782778,-0.097347592,FALSE
124.4836079,0.022244463,FALSE
189.2903652,-0.160874266,FALSE
154.4455205,-0.00991441,FALSE
30.72259538,0.254085358,FALSE
85.82384345,-0.155800105,FALSE
27.24880694,-0.269992032,FALSE
26.24799935,-0.272029405,FALSE
131.7484992,-0.132416314,FALSE
37.08778455,0.211081239,FALSE
20.57047926,-0.101869234,FALSE
4.269388874,-0.343674663,FALSE
43.14690028,-0.183711614,FALSE
150.2050233,-0.113921031,FALSE
129.1462035,0.015877645,FALSE
4.703586824,-0.347890146,FALSE
1.339185389,0.124889331,FALSE
162.0237775,-0.088630669,FALSE
21.62773571,-0.219388128,FALSE
7.038234841,-0.029453735,FALSE
4.947615099,0.481145903,FALSE
156.4001648,0.019865635,FALSE
6.088546714,0.237884127,FALSE
6.717739966,-0.361253189,FALSE
4.480228788,-0.650006233,FALSE
13.47237863,5.73E-04,FALSE
10.31963115,-0.101678268,FALSE
20.25010774,0.193173444,FALSE
0.33010944,1.06632692,FALSE
7.677799521,-0.236337685,FALSE
3.569101225,-0.260345934,FALSE
1.273144997,-1.414129122,FALSE
0.29023408,-0.14943444,FALSE
0.497817267,-0.195504706,FALSE
17.16050006,-0.333162263,FALSE
17.09264677,-0.246925533,FALSE
3.018793668,0.470036513,FALSE
39.47553782,-0.015039196,FALSE
0.496923615,-0.797762292,FALSE
11.57301449,0.306457263,FALSE
65.53577924,0.054915704,FALSE
12.23645339,-0.464321505,FALSE
1.239348875,0.852188932,FALSE
74.94332151,-0.122808385,FALSE
98.01866173,-4.38E-04,FALSE
5.63829287,-0.235956912,FALSE
44.10542264,0.216293369,FALSE
3.189495852,0.076107774,FALSE
62.07877995,0.038969927,FALSE
79.78749272,0.060003831,FALSE
125.8933376,-0.05610777,FALSE
1.131722186,0.039948585,FALSE
58.75287546,0.046937011,FALSE
1.856250078,0.5095746,FALSE
1.380700431,0.465637748,FALSE
31.31582968,-0.207338515,FALSE
37.53335322,-0.225499407,FALSE
2.758862109,-0.464770309,FALSE
10.67555108,-0.563139359,FALSE
2.153348327,-0.089103863,FALSE
51.17554134,-0.236737272,FALSE
6.138081854,0.302604961,FALSE
1.020722019,-0.448070635,FALSE
77.53371659,0.106506734,FALSE
29.31105871,-0.061445678,FALSE
118.3896541,-0.100320075,FALSE
67.32726335,0.268472554,FALSE
75.90293959,0.09699833,FALSE
6.491615954,-0.095247751,FALSE
47.15138489,0.24423347,FALSE
26.25251911,0.169079627,FALSE
3.485506915,-0.557936053,FALSE
69.10774435,0.076233869,FALSE
47.38194847,0.26222992,FALSE
21.98984159,-0.344262323,FALSE
9.216831806,-0.255648219,FALSE
5.838416795,0.116857084,FALSE
84.32266978,0.146538586,FALSE
950.2658862,0.098691265,FALSE
258.0168642,-0.078121629,FALSE
161.5633413,0.17012906,FALSE
13.56069426,0.052698817,FALSE
26.48137456,0.26759377,FALSE
61.84355337,-0.136992987,FALSE
2.677783687,1.087597956,FALSE
55.43441387,0.189054871,FALSE
163.5002072,0.096195938,FALSE
4.014431328,0.028365593,FALSE
8.502153002,0.533749842,FALSE
516.997772,-0.149002251,FALSE
43.6414275,-0.058678698,FALSE
16.25702274,-0.096496584,FALSE
4.461712037,-0.478671518,FALSE
323.3681466,-0.081300371,FALSE
69.1646382,0.072012691,FALSE
84.24001301,0.133225744,FALSE
6.661025397,0.521318088,FALSE
11.72414681,0.019358798,FALSE
32.29708892,-0.206764066,FALSE
59.52475619,-0.040257811,FALSE
2.216579148,-0.232583475,FALSE
37.95273446,0.093428899,FALSE
1.474812233,0.572501282,FALSE
2.388940834,-0.71636899,FALSE
2.330765623,-0.464660688,FALSE
25.09649314,0.063267302,FALSE
34.04131489,-0.095480686,FALSE
0.627059766,0.636709464,FALSE
55.75884814,0.048025206,FALSE
18.46089423,-0.524356401,FALSE
65.231329,-0.050271171,FALSE
18.63791305,-0.343623264,FALSE
3.909030448,-0.466844218,FALSE
3.435143136,-0.578741049,FALSE
26.76456225,0.011308263,FALSE
201.5327941,-0.100422659,FALSE
0.61942633,1.27999612,FALSE
12.57967539,-0.210720922,FALSE
137.3111418,-0.19787042,FALSE
34.7086841,0.227780271,FALSE
9.639940341,-0.231068389,FALSE
2.619683154,-0.062479128,FALSE
5.523688105,0.644617006,FALSE
10.16477508,-0.603335656,FALSE
4.604617068,-0.110352034,FALSE
6.663373407,0.210250892,FALSE
38.56277792,-0.109151904,FALSE
27.92031752,-0.230106418,FALSE
69.3883105,-0.119918761,FALSE
26.23292657,0.134841041,FALSE
4.050691618,0.399490994,FALSE
135.0146515,0.101538675,FALSE
90.10579068,-0.058075752,FALSE
25.45302574,0.186226784,FALSE
21.72663975,-0.035299148,FALSE
16.52276432,0.188650277,FALSE
5.005531587,-0.068608848,FALSE
3.47448108,0.039713378,FALSE
61.9611285,-0.124411345,FALSE
29.88121852,-0.299254906,FALSE
2.409357569,0.076351849,FALSE
79.51003641,0.096512937,FALSE
3.029868017,-0.913398418,FALSE
86.04462264,0.064067741,FALSE
6.940550239,-0.371248964,FALSE
54.09984339,-0.199508324,FALSE
3.129610375,-0.207774318,FALSE
3.516132772,0.189329315,FALSE
1.119363692,0.346537464,FALSE
72.61530452,0.183673921,FALSE
9.678227578,-0.443825718,FALSE
21.50783207,-0.059476101,FALSE
0.589694934,0.124793999,FALSE
4.33219958,-0.032243343,FALSE
17.28375171,0.197489711,FALSE
29.15936142,0.028234257,FALSE
44.25067638,-0.002062467,FALSE
49.22848838,0.059759491,FALSE
55.6202462,-0.118310634,FALSE
52.01588011,0.063941771,FALSE
3.281249493,-0.351601856,FALSE
23.7170904,0.316460513,FALSE
49.07780361,0.10496061,FALSE
62.4553891,-0.011624384,FALSE
2.269799067,0.151547378,FALSE
5.312826085,-0.071270494,FALSE
2.696092722,0.465089833,FALSE
1.321359361,1.251636054,FALSE
23.15616782,-0.299850435,FALSE
18.71098599,0.063913174,FALSE
0.242936378,0.449537601,FALSE
5.588188775,0.339503373,FALSE
3.838420616,-0.058415158,FALSE
2.366576171,0.160865615,FALSE
1.86382204,-0.012026211,FALSE
1.387883553,-0.825893801,FALSE
14.79245831,0.352801594,FALSE
2.335198973,-0.771070219,FALSE
22.68840933,0.165951022,FALSE
16.26592555,-0.250116257,FALSE
32.08120739,-0.098530124,FALSE
11.21701776,-0.264328539,FALSE
30.89048964,0.105143998,FALSE
0.548359625,-0.445737281,FALSE
13.46498919,0.395010978,FALSE
90.020056,-0.008874464,FALSE
7.599067716,-0.497892135,FALSE
46.03696371,-0.023455814,FALSE
1.177122558,-0.23289106,FALSE
1.552619807,0.103457858,FALSE
33.34303097,0.28311288,FALSE
215.7005523,-0.096061123,FALSE
90.00430946,0.282786244,FALSE
35.40062975,0.054261203,FALSE
34.41358746,0.041466841,FALSE
102.1227597,0.031800658,FALSE
23.13644361,-0.386190247,FALSE
19.06895226,-0.172463983,FALSE
6.284067855,0.033134182,FALSE
35.15418807,0.200240773,FALSE
6.444863313,0.250157783,FALSE
111.2249963,0.215165321,FALSE
36.84286609,-0.13180239,FALSE
16.33138812,0.281784142,FALSE
28.80758221,0.107375292,FALSE
3.072192738,-0.593688073,FALSE
2.635386297,0.156775477,FALSE
48.60389882,-0.04935194,FALSE
81.58369161,-0.053460971,FALSE
3.442970999,0.790190457,FALSE
3.824518946,0.094056093,FALSE
5.391072431,-0.074655285,FALSE
9.219895375,-0.064765087,FALSE
56.68290282,0.214907791,FALSE
8.244403311,0.431631457,FALSE
2.050719813,0.31380963,FALSE
0.467352012,1.047265063,FALSE
87.90264558,-0.45958779,FALSE
2.634783125,0.446102888,FALSE
2.126283297,-0.544451229,FALSE
0.612354417,-0.153862392,FALSE
2.638045626,0.999829449,FALSE
0.986348808,0.53677905,FALSE
22.84690478,-0.345910985,FALSE
23.39621073,-0.391966886,FALSE
128.5128438,0.164285909,FALSE
58.21991729,0.102736767,FALSE
5.216785709,0.414852794,FALSE
4.63436487,-0.168936251,FALSE
104.9346906,-0.209210751,FALSE
53.61376241,-0.078616373,FALSE
0.375073949,0.351686958,FALSE
0.608672189,-0.243183574,FALSE
18.9143443,-0.331885136,FALSE
33.41531763,-0.021058633,FALSE
6.310383453,-0.014780731,FALSE
2.931153201,-0.50168388,FALSE
1.598569315,-0.893869849,FALSE
1.672291776,0.123399797,FALSE
17.16562417,0.193031206,FALSE
38.38544031,-0.057907305,FALSE
9.269244208,0.054327088,FALSE
22.07579453,0.183453093,FALSE
0.891173842,0.346678143,FALSE
9.201440446,0.214528913,FALSE
1.330374876,-0.172833654,FALSE
61.73856378,-0.208084988,FALSE
33.56093363,0.123859417,FALSE
184.0635337,-0.111037132,FALSE
3.225316619,-0.586221991,FALSE
44.01884229,-0.070624788,FALSE
2.138297991,-0.552048732,FALSE
126.1246496,0.00285164,FALSE
21.90870231,0.338119507,FALSE
33.52983517,0.121627265,FALSE
2.807734446,-0.183332941,FALSE
174.3992675,-0.065245913,FALSE
13.22742,0.315525044,FALSE
3.3814165,0.028247434,FALSE
31.29466324,-0.15560797,FALSE
36.19868204,0.017545632,FALSE
6.557910453,0.177185671,FALSE
19.25604441,-0.365460848,FALSE
6.64036879,0.596876261,FALSE
9.668203507,0.464846851,FALSE
93.81300241,0.151278974,FALSE
101.6922532,0.184268091,FALSE
0.416087542,0.704997485,FALSE
0.818926394,1.199479778,FALSE
7.033027193,-0.115176056,FALSE
1.716848723,-0.71591805,FALSE
0.842210037,0.379540682,FALSE
7.665269428,0.60149079,FALSE
1.137626815,0.532468845,FALSE
57.41496814,0.062231509,FALSE
12.62692515,-0.149809513,FALSE
0.719226805,-0.115847644,FALSE
23.35931409,-0.083411467,FALSE
330.0963584,-0.123333951,FALSE
4.737469391,-0.195134204,FALSE
0.768435747,0.33881135,FALSE
4.230416337,0.087324483,FALSE
3.780448147,-0.079282441,FALSE
36.85857707,0.173164032,FALSE
31.80722923,0.185328937,FALSE
0.755120613,1.381052123,FALSE
16.83179803,-0.390067897,FALSE
3.375161086,0.834090049,FALSE
7.88635669,0.451754868,FALSE
2.520406595,0.153620195,FALSE
16.66960525,-0.302542292,FALSE
5.365851791,0.644220128,FALSE
2.159121598,-0.106326346,FALSE
11.85103958,-0.23699986,FALSE
0.307960241,0.268168581,FALSE
119.098772,0.303874792,FALSE
2.154471044,0.296721423,FALSE
76.11422368,0.008706505,FALSE
20.31872552,0.148462892,FALSE
116.6528381,0.162461557,FALSE
44.05775176,0.073213797,FALSE
107.1665861,0.157235963,FALSE
11.22838337,0.214467513,FALSE
6.518264735,-0.45801468,FALSE
6.121968045,-0.236149818,FALSE
32.55783811,0.13918922,FALSE
18.34928456,0.052522471,FALSE
21.31446821,0.271401444,FALSE
51.84123395,-0.1289165,FALSE
5.469779136,0.487460035,FALSE
68.50179524,0.121561191,FALSE
275.05386,0.159775986,FALSE
73.03448983,-0.145009403,FALSE
87.68878494,-0.051606681,FALSE
113.7904578,-0.024174136,FALSE
60.85444202,-0.275932864,FALSE
1.44140342,0.308694239,FALSE
12.45311194,0.097177815,FALSE
23.10501098,-0.002877019,FALSE
44.32781674,-0.562361468,FALSE
4.536699666,0.910963808,FALSE
3.885198202,0.0842903,FALSE
0.51880768,2.09145575,FALSE
1.406016526,-0.408276753,FALSE
7.571661819,0.365279782,FALSE
23.25567271,-0.156804149,FALSE
17.61425355,-0.082108057,FALSE
1.735893928,-0.290512359,FALSE
37.78268652,-0.16709152,FALSE
11.34483708,-0.490742591,FALSE
12.87702486,-0.261306542,FALSE
28.88990752,0.035317498,FALSE
4.481638148,0.299773055,FALSE
0.259272851,0.416604064,FALSE
28.14211024,0.210756604,FALSE
92.24614214,0.166726177,FALSE
32.65089972,-0.008958947,FALSE
101.5767024,0.122385377,FALSE
126.5774969,-0.161611903,FALSE
15.25711943,-0.32701056,FALSE
0.316193339,1.126433295,FALSE
3.735754094,-0.250184416,FALSE
10.09804401,0.372476113,FALSE
2.73386901,0.747826113,FALSE
21.52782997,-0.054100848,FALSE
0.39518131,0.382239783,FALSE
2.26979401,-0.167340506,FALSE
69.54331345,-0.11914967,FALSE
39.27463129,0.07671733,FALSE
8.205462009,-0.305214253,FALSE
71.87068904,-0.044939613,FALSE
38.70391066,-0.015839098,FALSE
36.13519862,-0.047326675,FALSE
3.513832826,-0.71912315,FALSE
0.245039967,0.46569343,FALSE
31.71132306,-0.228046046,FALSE
10.39150821,0.098854848,FALSE
4.500939454,-0.552931165,FALSE
11.65845268,0.236154803,FALSE
3.189954502,-0.457120297,FALSE
9.732280381,0.565012906,FALSE
8.54081719,-0.040741995,FALSE
4.995300228,0.581488155,FALSE
1.439234037,0.034426557,FALSE
96.79198889,0.185368314,FALSE
38.67074696,-0.236662228,FALSE
29.87000454,-0.244486967,FALSE
7.733250628,-0.133355319,FALSE
154.5729743,-0.009370925,FALSE
15.31599758,-0.214707532,FALSE
5.274215744,0.561542789,FALSE
1.953255616,-0.482601178,FALSE
7.695950469,0.295198593,FALSE
95.47914266,-0.15663593,FALSE
0.630466067,-0.734588943,FALSE
19.2509382,-0.419349011,FALSE
55.31946272,-0.057222406,FALSE
17.32486184,0.219400983,FALSE
12.07347968,0.271607581,FALSE
19.6514903,0.203729113,FALSE
3.301104139,0.509879852,FALSE
2.027569422,0.954874827,FALSE
3.387184073,-0.028750543,FALSE
34.08992254,0.225997548,FALSE
11.39340472,-0.280299283,FALSE
8.356680831,-0.311387358,FALSE
14.75529988,0.197159048,FALSE
16.33129311,-0.110787526,FALSE
38.40475142,-0.141012737,FALSE
9.053969778,0.40806871,FALSE
4.349164759,0.269227154,FALSE
0.920009105,-0.218238899,FALSE
27.21986142,-0.103689601,FALSE
15.51831569,-0.048689476,FALSE
1.285277664,-0.258505377,FALSE
20.40725105,-0.200695055,FALSE
16.88405777,-0.291897841,FALSE
5.08058113,-0.207403422,FALSE
51.17144235,0.118876816,FALSE
1.299614264,0.625295685,FALSE
1.2556591,-0.599225222,FALSE
6.234365481,-0.032758372,FALSE
103.3472317,-0.094038127,FALSE
26.70178286,-0.256617881,FALSE
8.049348863,0.246161096,FALSE
58.75042631,0.127538647,FALSE
2.676770152,-0.657262035,FALSE
52.69443897,-0.148869066,FALSE
78.152843,-0.12762868,FALSE
1.502669832,1.04471367,FALSE
1.381932524,-1.076221189,FALSE
7.654708025,-0.088932606,FALSE
93.48321392,-0.139023737,FALSE
12.48160986,0.198110637,FALSE
13.2499676,0.432476102,FALSE
4.405544422,0.41413388,FALSE
63.13845806,0.134747737,FALSE
67.08395866,-0.052363278,FALSE
2.479454634,-0.253332087,FALSE
4.955598911,-0.355190863,FALSE
36.52000372,0.181243987,FALSE
4.097061713,0.232992234,FALSE
3.437545888,-0.335614255,FALSE
1.80653312,0.49511078,FALSE
32.07493004,0.086517667,FALSE
3.630655031,-0.139186356,FALSE
42.37378756,0.37444667,FALSE
15.84051304,0.444132781,FALSE
9.624150862,-0.402245956,FALSE
1.137883553,1.05341714,FALSE
1.591231515,0.914839502,FALSE
8.295861811,0.233660159,FALSE
226.5260298,-0.09287773,FALSE
16.21733238,0.12461827,FALSE
0.685477189,-0.047770419,FALSE
15.21591349,-0.294581182,FALSE
47.9887121,0.097429463,FALSE
4.049241414,0.512301225,FALSE
6.18184671,-0.610382661,FALSE
1.501027537,-0.190069914,FALSE
6.822532542,0.133420832,FALSE
19.52624875,0.070898239,FALSE
66.85191337,-0.015090812,FALSE
20.7182327,0.327177134,FALSE
5.899355161,0.462624074,FALSE
10.41592084,0.559926751,FALSE
70.67876308,-0.152413475,FALSE
46.93332571,-0.128741987,FALSE
21.67199933,-0.217431311,FALSE
15.54122084,-0.097677026,FALSE
2.599493434,0.390506445,FALSE
7.062933813,0.45980166,FALSE
38.23860506,0.163515499,FALSE
18.9633923,-0.051383904,FALSE
5.661922113,0.641998282,FALSE
19.95654933,-0.366080431,FALSE
3.768374953,0.383471804,FALSE
4.985700798,0.393340668,FALSE
20.3542933,0.137619253,FALSE
1.712392463,0.630066809,FALSE
3.468983812,0.390405654,FALSE
3.968477344,-0.115510067,FALSE
9.144540785,0.303107611,FALSE
5.507351135,0.304499138,FALSE
46.60682182,-0.123218761,FALSE
74.68376696,-0.127088397,FALSE
175.1279772,-0.198165118,FALSE
151.8408279,-0.046401884,FALSE
23.24872858,-0.150456547,FALSE
6.378532027,-0.068845019,FALSE
3.31502195,-0.099715248,FALSE
9.373309403,-0.151733159,FALSE
7.274846425,-0.468858634,FALSE
1623.160856,-0.21487471,FALSE
25.00355762,-0.158333773,FALSE
16.17317975,0.044431487,FALSE
32.36856248,0.139440578,FALSE
0.936313986,-0.306990224,FALSE
5.726054419,-0.154085014,FALSE
3.81026989,-0.220563695,FALSE
47.58555632,0.070803097,FALSE
37.06812628,0.152288821,FALSE
7.048606929,0.308956375,FALSE
62.29689847,0.15587049,FALSE
5.086788221,0.330199817,FALSE
7.256886742,0.298949932,FALSE
142.4113069,-0.166860404,FALSE
76.81023273,-0.202039314,FALSE
46.89078118,-0.346253828,FALSE
22.61248218,-0.058243152,FALSE
43.38088079,-0.12464341,FALSE
35.28409924,-0.167570336,FALSE
6.071566693,0.039872487,FALSE
107.373995,0.129756801,FALSE
27.29442499,-0.236267108,FALSE
104.2705884,-0.031089054,FALSE
59.62152157,0.114590666,FALSE
1.181354916,0.387013886,FALSE
34.18758019,-0.010060493,FALSE
0.544372799,-0.421206336,FALSE
68.32936241,-0.318202306,FALSE
28.99578573,0.018159297,FALSE
1.777228762,-0.060336416,FALSE
0.474526849,-0.356628502,FALSE
21.0690971,-0.183156007,FALSE
5.911212865,0.497409332,FALSE
3.425786071,0.591188588,FALSE
56.19522902,-0.223056365,FALSE
4.301011602,0.379322339,FALSE
40.39559829,-0.191092634,FALSE
23.05760378,0.30672721,FALSE
5.602400661,0.702545469,FALSE
36.03031786,0.285625856,FALSE
27.49023116,0.192074306,FALSE
13.98022945,0.369669827,FALSE
25.49050645,0.152905878,FALSE
65.91110043,0.24392732,FALSE
7.533598728,0.34807554,FALSE
19.39170363,-0.272567805,FALSE
45.11842508,-0.25294977,FALSE
7.819073024,-0.395676402,FALSE
7.266890281,-0.12337511,FALSE
16.55465331,0.169057274,FALSE
7.655354934,0.493850387,FALSE
36.36975562,0.037855926,FALSE
2.816955495,0.792516806,FALSE
5.187433044,0.227153513,FALSE
37.43455074,-0.194885895,FALSE
4.366180243,0.119857183,FALSE
19.78071058,0.112952246,FALSE
280.091234,-0.037275704,FALSE
14.03750216,0.26460419,FALSE
6.363985175,-0.10442049,FALSE
37.71818575,-0.051868923,FALSE
14.62204633,-0.190477682,FALSE
5.643494332,0.387117613,FALSE
71.48906756,-0.083568627,FALSE
28.72179071,0.144135757,FALSE
7.257669862,-0.267105373,FALSE
3.877960917,-0.362079925,FALSE
2.699695401,-0.778318965,FALSE
8.984241913,-0.143187145,FALSE
13.62983895,-0.283241043,FALSE
0.642981508,0.441280154,FALSE
8.946053745,-0.291653385,FALSE
14.32788643,0.142689237,FALSE
7.979566802,0.170748231,FALSE
1.827923228,-0.092746971,FALSE
2.62508819,-0.693385226,FALSE
100.9622412,-0.126522397,FALSE
69.43545937,-0.139352719,FALSE
137.2861351,-0.224532197,FALSE
23.69072704,0.021571114,FALSE
89.7568931,0.174402745,FALSE
8.672735937,0.444323217,FALSE
20.22134201,-0.028564999,FALSE
68.20877906,-0.013313579,FALSE
7.289177898,0.008364448,FALSE
89.17250429,0.111472653,FALSE
50.56947572,-0.120572806,FALSE
31.57376462,-0.007181292,FALSE
39.5448414,-0.288901396,FALSE
12.3574989,-0.02577974,FALSE
29.1014602,-0.019306791,FALSE
5.377191474,-0.292372604,FALSE
2.249570845,0.656438397,FALSE
8.702627599,0.520510806,FALSE
26.50877978,0.344538993,FALSE
42.10992029,0.247569603,FALSE
13.11992381,-0.350684364,FALSE
30.51913519,-0.184586728,FALSE
14.76642142,-0.085899071,FALSE
9.527191581,0.24374757,FALSE
58.77920926,-0.277727015,FALSE
8.486757258,-0.146716957,FALSE
1.408208106,-0.752662483,FALSE
5.288049579,-0.494647088,FALSE
7.318340672,0.393325606,FALSE
19.11778488,0.185533643,FALSE
59.89170898,-0.049799483,FALSE
20.76138866,0.147499188,FALSE
72.61259348,0.058907443,FALSE
114.3441913,-0.242577429,FALSE
2.073457178,-0.507761783,FALSE
9.178686701,0.512030267,FALSE
16.57494302,-0.167469004,FALSE
22.28558133,-0.13458324,FALSE
1.45678985,-0.425443969,FALSE
16.60438327,-0.20777213,FALSE
55.47587487,-0.006780126,FALSE
40.07798798,-0.28727118,FALSE
19.94816261,0.263635787,FALSE
33.66162637,0.310079112,FALSE
27.11917595,-0.118422972,FALSE
36.19139166,0.105024346,FALSE
11.41816022,0.333308057,FALSE
53.88070645,0.056895234,FALSE
6.552245545,-0.242524433,FALSE
1.242299854,0.677902646,FALSE
13.9620833,0.064738516,FALSE
85.86518584,0.136169508,FALSE
33.05012271,0.170835321,FALSE
40.83516594,-0.177456801,FALSE
0.245730772,0.270738346,FALSE
17.42873125,-0.22471611,FALSE
9.121415976,0.567351334,FALSE
5.151879495,0.306349186,FALSE
4.452030108,0.448427165,FALSE
4.953381997,0.290446902,FALSE
12.29754774,-0.466426233,FALSE
3.963531165,-0.133423326,FALSE
1.532286854,0.703961268,FALSE
0.913551783,-0.536324594,FALSE
59.90683663,0.072784407,FALSE
35.73626244,-0.182224088,FALSE
210.319689,0.03923832,FALSE
4.411036838,0.577527694,FALSE
57.52022811,-0.008700422,FALSE
15.93638315,-0.305707522,FALSE
24.23800279,0.213023614,FALSE
15.35922578,-0.024068073,FALSE
24.56669627,-0.208194445,FALSE
5.832301193,-0.379112885,FALSE
10.03948318,0.335404861,FALSE
10.30158935,-0.338452417,FALSE
119.2596502,-0.204819348,FALSE
28.38628925,-0.101636838,FALSE
3.93042075,0.613418024,FALSE
0.650095048,0.051476486,FALSE
6.445450205,-0.243772856,FALSE
1.075903669,0.830882471,FALSE
5.833949617,-0.520365295,FALSE
341.8303141,0.082205398,FALSE
112.5841806,-0.115799431,FALSE
9.332880245,0.22952699,FALSE
0.737413586,1.069477301,FALSE
71.63031783,-0.237942246,FALSE
60.05046311,-0.238623518,FALSE
13.12619623,-0.173319506,FALSE
71.52677147,-0.067179977,FALSE
42.2861732,-0.212454118,FALSE
3.830157711,0.034850943,FALSE
87.48779183,-0.081315849,FALSE
14.14909022,-0.041529241,FALSE
18.46377669,-0.144966817,FALSE
0.606942937,1.395306166,FALSE
2.012466173,-0.122063218,FALSE
26.64596228,0.096559692,FALSE
0.404961584,-0.204592118,FALSE
311.2624764,-0.026891016,FALSE
2.846082872,0.470479934,FALSE
38.47217585,0.067938366,FALSE
72.61339745,-0.197635662,FALSE
37.1162073,0.180663192,FALSE
18.94035692,0.068570036,FALSE
1.754595933,-0.369920587,FALSE
54.55905251,0.214282205,FALSE
4.262651889,0.389142453,FALSE
0.330724253,0.870905017,FALSE
1.364012871,1.204723021,FALSE
51.24256834,-0.181275902,FALSE
5.031142729,-0.35304132,FALSE
15.14795941,-0.289645309,FALSE
108.445215,0.201449206,FALSE
10.88387907,-0.210208237,FALSE
0.775750937,0.533051789,FALSE
4.679015645,-0.603790675,FALSE
